,i
20999,14.43802013424916
21000,14.844798040252984
21001,20.095894590256286
21002,13.416442488876061
21003,27.03359049182059
21004,19.370113024532774
21005,90.80232484547082
21006,24.356542846151672
21007,20.9002833683894
21008,17.07047192436595
21009,18.835328057358453
21010,12.17249718852701
21011,18.91411097761591
21012,23.25175470534955
21013,43.105816109493944
21014,23.50308775655193
21015,9.35553148432189
21016,24.072305335303213
21017,43.682732554989364
21018,11.385520470677042
21019,28.1943701935368
21020,20.539105523022172
21021,25.794411148539755
21022,14.10565815830367
21023,14.237404709256108
21024,17.487277920072522
21025,19.967310124523273
21026,24.050198547566467
21027,24.082118293181942
21028,18.377059213665248
21029,17.957427587122268
21030,19.391971399507433
21031,15.935698612683876
21032,65.40997228796184
21033,26.37191740142774
21034,16.239815799027483
21035,31.58529282182721
21036,16.46179143450026
21037,17.979839509343567
21038,12.935417181194866
21039,14.847327855427602
21040,35.211779328932316
21041,23.53911905007564
21042,18.82087386944403
21043,31.80936326877335
21044,30.098952029379966
21045,12.308331127563873
21046,13.588864878128817
21047,27.67994777645013
21048,16.020861492635735
21049,29.576837476584586
21050,20.029880508463823
21051,31.710218347846897
21052,30.004189415424044
21053,17.422700124789873
21054,51.20022798634591
21055,24.931621930585244
21056,34.07030255701942
21057,25.036651641564234
21058,59.23311726904213
21059,30.86150907440365
21060,16.77653801423055
21061,17.57091410687573
21062,16.595241039281227
21063,23.351307425348388
21064,18.626284598205185
21065,21.529712067564468
21066,20.294817278192365
21067,9.936169176637858
21068,30.413770550308485
21069,32.76278041116501
21070,19.196164403335015
21071,69.6805085018661
21072,17.157720067656708
21073,42.14172060743384
21074,18.775202896783497
21075,15.847424555743501
21076,35.140529589432425
21077,11.772496622338663
21078,35.39510626328541
21079,13.906655633819575
21080,9.922179966136284
21081,30.8237440437338
21082,24.534977172743012
21083,16.950760674960243
21084,20.233374131525828
21085,22.6224764265691
21086,10.309138999431104
21087,15.14495504588707
21088,21.36754023079346
21089,20.553471070918096
21090,15.652612584952408
21091,176.37063691583563
21092,45.787712328564474
21093,16.777039043980476
21094,33.42353039994307
21095,16.544388109962092
21096,18.89989514813304
21097,28.564388707611673
21098,28.586124915545902
21099,20.213691982213913
21100,20.713939766158923
21101,29.56987584270104
21102,16.103423949585775
21103,119.42616899116454
21104,38.444902058146354
21105,20.35841395201476
21106,10.942423235696214
21107,20.76505630674797
21108,15.260435891536803
21109,33.021994247555455
21110,11.432500223784777
21111,19.258381924718712
21112,17.54774797080594
21113,12.648172636827773
21114,46.164897204248234
21115,35.22588570828721
21116,18.759773187663267
21117,14.830123189231148
21118,26.5356385276284
21119,31.583683741944228
21120,12.188245864648438
21121,34.97393922925655
21122,33.76760491356356
21123,10.891065168845534
21124,12.305109803888346
21125,12.610167909905103
21126,30.386000221492033
21127,27.33372402333047
21128,20.63269762006388
21129,20.094235412046594
21130,37.51328290741648
21131,41.569379583049134
21132,15.725650734145823
21133,20.937068636131517
21134,22.66719017309049
21135,32.224673130377006
21136,18.907234230104894
21137,75.84486658041837
21138,14.164956794860057
21139,16.797122016608494
21140,11.555629883719044
21141,20.907701360470803
21142,19.381005083192676
21143,16.17896357748385
21144,37.997189830989385
21145,46.92762466273452
21146,13.98254697108635
21147,34.90826031232527
21148,21.1120635203542
21149,20.663675055640287
21150,19.828781822636753
21151,16.354678530866938
21152,30.822931818104774
21153,22.1327533709019
21154,49.12075097758067
21155,18.08942733426379
21156,10.416692442225408
21157,11.538549787247666
21158,74.96253282223088
21159,39.13304879025548
21160,18.829902301603777
21161,35.125902025480435
21162,45.02357597367922
21163,15.042076168935154
21164,29.923915232619215
21165,11.383780488835244
21166,13.872178455148017
21167,36.641554546878744
21168,41.529015647800996
21169,20.18090730237532
21170,45.821025270449084
21171,32.44524176902156
21172,38.344335516053164
21173,40.56895876932867
21174,17.95941512067281
21175,13.67063281143464
21176,18.54694104803698
21177,17.35336050869637
21178,56.81011957862593
21179,36.41125942654448
21180,11.716048805901142
21181,19.827876162554105
21182,18.39059101601463
21183,20.606182496762525
21184,29.240462399169026
21185,33.43228026170886
21186,23.917983506073426
21187,33.25800957074423
21188,26.74455057467402
21189,55.70034605403384
21190,31.374593539373837
21191,17.351988727961697
21192,21.741108878259173
21193,22.109203817198573
21194,32.084528983280215
21195,41.02311256388696
21196,13.767130464242427
21197,16.073380360434715
21198,10.962414084104424
21199,16.350484371419476
21200,16.552324504771068
21201,16.777422194473882
21202,38.61798371045289
21203,12.610500204756978
21204,25.564611921613594
21205,66.32407272158889
21206,45.0769171735449
21207,19.046617239012374
21208,16.904875498539457
21209,30.026388259737814
21210,13.479164627350702
21211,12.072767513223406
21212,17.462534735880332
21213,29.281688317773988
21214,24.775621056145138
21215,45.8040439079612
21216,26.11586055972365
21217,11.041560075988633
21218,32.0557962413941
21219,17.26721043157538
21220,44.229359071355496
21221,24.69102429151706
21222,11.262620447056168
21223,14.056629849398735
21224,29.055662860067724
21225,26.14165706190184
21226,44.31304244994695
21227,46.19450797715662
21228,18.05824795109285
21229,24.568705633124374
21230,13.617326203078928
21231,13.077145419485875
21232,16.35065671294168
21233,36.989763678510336
21234,17.05407622414225
21235,18.208477521019272
21236,24.367284987957177
21237,27.523619772026827
21238,17.13157715379985
21239,21.813989041359
21240,14.206474342937002
21241,21.049144511989763
21242,15.730347816351625
21243,16.16671828037809
21244,12.345816557226753
21245,37.52679500893266
21246,16.29436912317
21247,15.062225434906118
21248,21.417635768269662
21249,31.589954067571277
21250,17.706323765844765
21251,12.605029531086444
21252,44.01156239932053
21253,25.476291747950558
21254,27.640345716504935
21255,36.56702627680377
21256,43.93346472604204
21257,26.574311371719162
21258,13.222145261832667
21259,23.90920345816091
21260,26.988891152813412
21261,25.73742399975694
21262,18.103669613765724
21263,19.812033805407378
21264,12.334392110464085
21265,13.71636288220663
21266,28.21136409637596
21267,14.620694438572075
21268,34.85237715275429
21269,43.34927672645815
21270,13.64244352402074
21271,22.035956718575193
21272,32.90461541145752
21273,10.362230062430108
21274,19.90584438104601
21275,44.35330720942506
21276,11.950109104451624
21277,28.365368853314575
21278,19.565769434757996
21279,26.260963263035666
21280,29.425041582936313
21281,27.595030937598523
21282,18.13174187925931
21283,15.35900606409312
21284,49.095387666789044
21285,37.11675938794142
21286,18.17619885762108
21287,30.49332314791258
21288,20.449063079146402
21289,30.678103261285944
21290,16.98426416953234
21291,11.184620685761924
21292,34.79248809863342
21293,10.197660821081646
21294,27.417740423728517
21295,12.21456756038351
21296,17.804389344153726
21297,24.75478175673361
21298,29.173965604881417
21299,21.542007712931404
21300,15.292774363883497
21301,22.029221983021998
21302,74.37187584899421
21303,54.857638061715605
21304,52.74392413183989
21305,22.113865104684333
21306,28.80136285143031
21307,17.074010906022384
21308,18.91809864309374
21309,23.683880659980456
21310,64.47199023007936
21311,32.61880615157587
21312,18.422311859835222
21313,19.248708450133616
21314,25.91495501375408
21315,21.928717252737513
21316,25.38997157395174
21317,20.406502108738568
21318,27.277600595780022
21319,21.815445301442566
21320,51.80259856140273
21321,23.790089224013993
21322,68.05554380209009
21323,22.87198925273398
21324,35.75872309719829
21325,69.97122509240143
21326,14.320559124019374
21327,38.18589445317313
21328,13.542869920502953
21329,16.048833248634715
21330,27.476758607895544
21331,15.275375540477079
21332,18.755094031684994
21333,21.22015485579937
21334,33.019673895984994
21335,11.909849231465573
21336,21.003157549960275
21337,24.0108117918415
21338,18.624419571267794
21339,24.886113383944483
21340,109.24982741336991
21341,30.272991718600963
21342,41.6363986682593
21343,22.68204797550026
21344,19.014122044135156
21345,28.254067401215146
21346,29.862893137593492
21347,12.106983008662588
21348,20.932618627509196
21349,36.96546871453459
21350,16.09739943109124
21351,17.836383721410236
21352,22.028796293058743
21353,24.02870302254007
21354,29.78032874349602
21355,11.79091722759085
21356,18.252353081995604
21357,70.01745856618527
21358,24.935388860612175
21359,17.729854982480948
21360,20.531493689938895
21361,39.51548504474256
21362,13.995670088880601
21363,34.22525265948375
21364,27.325610176492024
21365,16.070754567613054
21366,21.097529927630074
21367,14.529338194557209
21368,14.100306720608094
21369,20.135473009564816
21370,17.57820032471024
21371,32.62505272577462
21372,28.478759684224922
21373,15.941298549948964
21374,34.80538704383236
21375,15.603250148914022
21376,22.76835948564921
21377,20.492252801293613
21378,12.53269520702433
21379,37.19155871130666
21380,109.35812550222333
21381,49.25641648945879
21382,26.269637793610634
21383,32.632103048834416
21384,19.421393099994717
21385,24.246314558057456
21386,10.425956028675927
21387,26.353068474554423
21388,26.295262834272226
21389,13.943349379973084
21390,15.825780068459563
21391,23.528287332746878
21392,16.255428673511528
21393,22.411484543841617
21394,34.86199101095056
21395,17.83350124805191
21396,21.8225747139592
21397,36.75011316180746
21398,19.34355528805019
21399,44.51903367835142
21400,32.970347031262584
21401,15.55661207980075
21402,15.311215083874444
21403,15.585552851670144
21404,23.39631086161979
21405,48.51358698015883
21406,30.892807238317104
21407,15.831563872515941
21408,21.84627949762273
21409,26.91909586175301
21410,18.53202448284399
21411,24.26237792831191
21412,16.200436514627963
21413,22.765879749113687
21414,17.779197471125496
21415,16.294741250549016
21416,17.571593202905284
21417,74.92040413482331
21418,45.39255227006743
21419,23.46002190989206
21420,10.136291769734783
21421,26.692262654255792
21422,15.071145198995595
21423,63.89660697088297
21424,50.61766500079739
21425,11.840963370479031
21426,25.882651946986734
21427,15.157145333542692
21428,12.918816544138682
21429,15.22348495368409
21430,18.23149101675397
21431,17.984672782832686
21432,50.4266667137173
21433,33.980104853189076
21434,49.38152496354889
21435,42.158232922226205
21436,54.35402035188808
21437,15.725816489638053
21438,21.27932305446044
21439,21.87957864562872
21440,16.794141967058
21441,13.521712290780686
21442,12.799496467058844
21443,28.14107683560258
21444,23.69008080339358
21445,22.225953213195023
21446,54.70298950674609
21447,33.957070790591864
21448,34.1414215101
21449,22.08273082059019
21450,21.528388339802824
21451,35.45783897966379
21452,15.513437917629254
21453,18.232195643336837
21454,13.947759130730976
21455,49.66287341719049
21456,17.33696720771207
21457,15.811885336545997
21458,65.09748229981534
21459,18.501577275154183
21460,14.180194021212747
21461,21.410112076501814
21462,32.81231551411655
21463,17.753292719835997
21464,11.5311332963903
21465,27.60467956729097
21466,26.97576114723978
21467,25.654364952072214
21468,23.94880217989856
21469,15.441005630968544
21470,32.29789650647942
21471,15.062834034300122
21472,33.43462960786696
21473,16.4967916273109
21474,36.03087831449057
21475,34.13530436722427
21476,18.63024430953126
21477,20.306479019606424
21478,17.92603483894967
21479,9.751177255962864
21480,36.31856460326148
21481,14.883261188503647
21482,13.08962573887492
21483,23.60554111195072
21484,42.16526928150877
21485,13.433257791276013
21486,22.614052765225168
21487,13.307128918261412
21488,31.68538302961921
21489,57.04733958373205
21490,30.432476406585117
21491,31.827138250842456
21492,19.6294952506338
21493,73.79585445132645
21494,28.503885609409934
21495,29.49558211815125
21496,11.009427178864529
21497,12.606247491857308
21498,12.355406510076607
21499,23.825430394087284
21500,57.57014726418775
21501,21.203870557223578
21502,17.818814138827943
21503,11.698896011647891
21504,17.515440531393583
21505,11.879925972303484
21506,54.98431820890645
21507,13.717832816200781
21508,26.84221827406744
21509,11.738566510093662
21510,24.850988716500495
21511,44.26013864963626
21512,15.463237588629159
21513,47.76735663108937
21514,28.101308692967734
21515,26.089356190611763
21516,16.46312176098361
21517,25.514541239164952
21518,13.546462869232592
21519,12.960642744139129
21520,26.206490040021716
21521,18.61993772644
21522,31.400564287623393
21523,11.630494728038427
21524,15.217495566118249
21525,13.671209199232035
21526,14.839348666228132
21527,23.269325604780214
21528,15.131179591775496
21529,26.454882843211614
21530,17.96698869250872
21531,26.06333657937284
21532,14.596545142664795
21533,28.033856409040663
21534,12.007473680168912
21535,37.65040893175411
21536,46.90141628420108
21537,19.14262038609978
21538,19.809562843288937
21539,26.673419054834888
21540,12.14652220770106
21541,14.803677388978052
21542,13.22521168419
21543,41.46173238376839
21544,19.880717359655506
21545,18.835427323547716
21546,17.172767287053162
21547,31.64772174209256
21548,36.047339198140435
21549,38.29001389725596
21550,35.270964970851296
21551,14.880202430658306
21552,81.80112774184609
21553,86.92242203462708
21554,17.827173973295057
21555,29.24570237255035
21556,18.272853809069037
21557,39.44335607137702
21558,58.998311536204774
21559,25.225784380740617
21560,25.25846566414224
21561,10.44951818645653
21562,18.580824684133027
21563,17.567333852718743
21564,24.342897316197
21565,30.515240589462053
21566,27.525747326915653
21567,14.763733978658909
21568,37.78816897366579
21569,13.876980119596956
21570,36.187687829705524
21571,18.241582585254488
21572,26.514203814654905
21573,22.859536850397262
21574,10.838215385241723
21575,48.57345213089093
21576,29.48299355062354
21577,10.082409785951343
21578,11.361284701301978
21579,36.26526526144746
21580,46.245986637949855
21581,13.061762528630895
21582,11.712282910811858
21583,17.342602561578907
21584,50.65555983270451
21585,24.146424281761757
21586,13.346390073208388
21587,25.882470071989367
21588,10.358189635253336
21589,37.12882413208237
21590,33.33387376552998
21591,10.818983179931701
21592,19.450415234894557
21593,33.90175743537754
21594,26.44071201930681
21595,10.855002480946542
21596,13.211070252082934
21597,28.088278959534236
21598,21.11191516783975
21599,20.16244501772143
21600,17.528830576315258
21601,46.26491986391995
21602,76.9971235276685
21603,44.5620688962447
21604,22.649676054287823
21605,13.165128215452494
21606,63.263868501321056
21607,29.557930589375182
21608,21.56567292481364
21609,14.224679638041685
21610,14.396660489565853
21611,17.916338155288653
21612,10.897763670743247
21613,20.6400206397984
21614,30.134717317846228
21615,194.73185230795644
21616,11.296643294221552
21617,31.39951621936523
21618,33.855692155812655
21619,33.974852189680384
21620,31.083611862950804
21621,22.800019839410258
21622,56.4877846125168
21623,50.84796104047482
21624,24.579239090630903
21625,17.514086705802942
21626,58.23129478250467
21627,45.1374575062439
21628,14.091441678762955
21629,13.26952169534836
21630,20.84070459451225
21631,18.869672253181403
21632,19.87855212059995
21633,33.36093887420889
21634,19.077023000594103
21635,31.340219509906795
21636,15.558497882257074
21637,17.484052567318468
21638,51.340193683130195
21639,14.511048886889059
21640,28.748689725925782
21641,32.54805705741676
21642,24.435271261838114
21643,70.97824018106823
21644,22.300772072771174
21645,36.246539831248185
21646,22.6933272826458
21647,10.607487582301582
21648,12.406453660996208
21649,31.65873178312061
21650,15.573154801703808
21651,22.212096536102536
21652,15.110433720042058
21653,35.631428594380424
21654,38.172681502641325
21655,11.855783241653748
21656,12.33376374769013
21657,26.83274187044033
21658,15.367399657075119
21659,15.11608886252607
21660,12.200842327735636
21661,43.00650322706836
21662,15.10589520715101
21663,25.184649350731423
21664,24.940558365249462
21665,17.041018901327764
21666,21.138338344168385
21667,14.349065634579313
21668,45.33509425500482
21669,11.95367847310802
21670,20.610309659975215
21671,12.694295254041396
21672,15.005495792829127
21673,15.4259581906884
21674,14.487386097164954
21675,14.118152745970406
21676,11.481408297234971
21677,11.8749808454391
21678,31.238859773414685
21679,17.064895018900184
21680,16.69284099658646
21681,20.267988637500764
21682,11.216851102216612
21683,20.876431447419993
21684,14.126041929723776
21685,40.072709453562545
21686,24.993761294012796
21687,11.865680407169988
21688,9.791550872758087
21689,19.234680405037746
21690,12.740250338529775
21691,11.570804054814431
21692,22.763520250616455
21693,10.136060284519326
21694,14.010429859605987
21695,22.00543466632595
21696,49.24049747380969
21697,14.153390437718535
21698,11.450107221078033
21699,16.37612576087719
21700,10.535153865899987
21701,34.893852030713404
21702,33.587101722690214
21703,15.943202976863953
21704,19.258178934776815
21705,14.7167610699326
21706,14.009420779976116
21707,60.7774416212305
21708,71.08355644315476
21709,12.737050226277777
21710,19.45557546644956
21711,36.792036585021975
21712,19.134349568973754
21713,29.015621687446032
21714,22.709638383665116
21715,15.126900584654695
21716,18.61421431088125
21717,17.080190886773792
21718,21.86878063258171
21719,15.118611791615159
21720,20.911154194973864
21721,13.478998873315518
21722,54.687519828377106
21723,15.225517602863654
21724,12.183129591747171
21725,13.151813446615936
21726,14.17752881451111
21727,16.88840149998088
21728,12.546705589557456
21729,15.180861950322978
21730,14.523902563790822
21731,22.364367689804823
21732,60.12666583653825
21733,13.130182595647433
21734,25.021658028002587
21735,11.047691252718964
21736,33.5366915377272
21737,21.20919791047702
21738,22.84809465565244
21739,17.81333697345935
21740,25.749001331149596
21741,18.53348955261545
21742,34.35271313332197
21743,24.969755500883092
21744,20.69724401073438
21745,16.947455643552566
21746,17.338276883349977
21747,36.28176948848653
21748,14.320081141416273
21749,19.78156855134027
21750,13.680050189215184
21751,59.613830594113004
21752,33.74809405320101
21753,11.19362327065351
21754,11.830484099036571
21755,25.421972362139023
21756,22.37030099839834
21757,14.599212178492989
21758,66.0540789827206
21759,22.66233262909344
21760,18.47961874004177
21761,55.11419544382336
21762,21.42471044921165
21763,15.906750353102158
21764,20.397541882496704
21765,23.203156637236912
21766,21.11844366474772
21767,21.74874888506094
21768,29.40726492681812
21769,34.509432613014674
21770,17.14422197306965
21771,69.66728947055849
21772,37.120019742953716
21773,12.981173306361997
21774,36.86909600964751
21775,39.22472610588269
21776,16.419277699121853
21777,50.99726539366032
21778,18.416260957183002
21779,13.117755784529184
21780,44.19751387933266
21781,12.66162255776426
21782,59.015518995812585
21783,247.6374181161491
21784,10.909390556674841
21785,15.778310547516293
21786,24.86181790026135
21787,11.140362063671763
21788,51.794135942563656
21789,31.71383946976618
21790,29.756273064631973
21791,15.45324418021797
21792,9.854502131936604
21793,12.099881334250608
21794,28.794128488549752
21795,23.62470739727698
21796,18.53466169182457
21797,24.547609134914794
21798,34.08167641588439
21799,22.26902255156399
21800,20.29613646635767
21801,35.06221667093407
21802,13.707161302797813
21803,23.706025534127768
21804,34.41559344782339
21805,57.28092109787017
21806,21.186593813252284
21807,24.91612218664153
21808,28.67368862046047
21809,17.433232125965077
21810,42.276971097205184
21811,49.41536911645388
21812,11.811503677317509
21813,33.650117573345355
21814,10.377732972363916
21815,15.451181128903473
21816,24.80501728383747
21817,13.281788951785332
21818,12.740742734848466
21819,12.474552556958134
21820,27.18618004555234
21821,12.600468760051186
21822,40.26917488463421
21823,35.35906037413376
21824,20.068024468147556
21825,46.77461996508088
21826,14.415109504177614
21827,18.746496654989212
21828,28.2912683750732
21829,57.23344470524671
21830,36.32998696090305
21831,29.529281665672123
21832,14.028901464043887
21833,14.871395674865406
21834,19.0712595947639
21835,23.21967102059276
21836,24.544676905575045
21837,18.23040210196209
21838,56.37615761811765
21839,18.543683131849438
21840,31.907865250002185
21841,20.126631788629876
21842,22.395820364612607
21843,18.03485116298776
21844,16.218888992819284
21845,40.59669181873102
21846,24.05776244697058
21847,12.145882078673086
21848,21.81395072003796
21849,12.748534081206136
21850,18.025507270941286
21851,21.79483677661224
21852,27.859961567713064
21853,12.0484868734109
21854,17.04967275231561
21855,108.34617450779892
21856,27.21709759514917
21857,10.05564695817386
21858,26.639702567875347
21859,23.065020270690063
21860,42.74168479858237
21861,29.92486147751481
21862,44.328147183490465
21863,51.61429173529251
21864,22.534184256359367
21865,31.422250599126038
21866,36.604303595879344
21867,14.02308644145012
21868,11.939323494981146
21869,24.034993436130215
21870,18.917001951285602
21871,23.92516957978714
21872,14.944332275303998
21873,15.184649381131512
21874,52.21061793473035
21875,20.836201859890302
21876,34.008889532587425
21877,41.356906723774294
21878,17.885111496533405
21879,56.85384889326484
21880,17.782352314614126
21881,17.63808618041768
21882,34.316523082429626
21883,25.94100877742617
21884,11.437441918735171
21885,15.330324377781295
21886,15.608349380461886
21887,12.338314684376448
21888,10.418577445550836
21889,11.863387697127061
21890,15.703234600830045
21891,24.773227343461034
21892,28.098346859265966
21893,30.534867108124615
21894,22.803785183759437
21895,26.487341707542917
21896,18.263226188614794
21897,10.685140980253088
21898,10.964783078308285
21899,23.959111952988124
21900,30.000710799988656
21901,13.327505934156468
21902,36.05848621822955
21903,18.861254291465148
21904,19.16314474979135
21905,33.83298016995433
21906,51.304490462159094
21907,13.5346168875151
21908,27.2847415300757
21909,30.676432616438177
21910,24.19474518422615
21911,11.221778437293368
21912,12.351543597284687
21913,16.848130218450322
21914,22.49403971398763
21915,15.036395885686945
21916,12.897659534957418
21917,14.233928560366145
21918,16.02198730724073
21919,52.085295464399174
21920,21.77876186971428
21921,24.08300673246587
21922,38.81058951735763
21923,19.732491709138877
21924,11.038282457203954
21925,18.236840454383803
21926,22.77560026185819
21927,14.425065075427511
21928,14.604111561740519
21929,15.321574207675468
21930,18.516046467582363
21931,21.163604835977456
21932,19.186555886203017
21933,13.67409150276872
21934,11.54238148191595
21935,15.955419121284143
21936,13.831540672618017
21937,12.13287343607332
21938,14.775980818501864
21939,17.43770402744273
21940,46.095852200367226
21941,62.379998911212404
21942,26.06393180837863
21943,16.24435254686358
21944,32.26732877777655
21945,14.520254431508787
21946,35.48176639250169
21947,14.993532829018752
21948,14.230103277004723
21949,33.298523058840935
21950,62.00830254029934
21951,13.029334218471224
21952,18.109363302137282
21953,32.09394314400443
21954,19.55443001701887
21955,37.80098320458179
21956,23.143842706846502
21957,15.242886415180351
21958,11.719054158872245
21959,15.609528472207671
21960,22.543647427164103
21961,14.769233421704307
21962,20.174526867322097
21963,32.10584163234073
21964,17.371844389826222
21965,24.0041903530467
21966,33.01532367623538
21967,21.415980329267594
21968,28.772486846434752
21969,13.080453957588006
21970,21.747564508212054
21971,81.72543144223876
21972,48.7620566239271
21973,22.6911746144244
21974,19.682914216439272
21975,14.742792606093891
21976,36.01031278002796
21977,15.96699946866823
21978,24.60472800244638
21979,15.40729807516352
21980,9.167746953687514
21981,13.817818930413456
21982,22.30856955964743
21983,29.229266387707238
21984,25.174121787918263
21985,14.162742287781171
21986,17.960771817502934
21987,34.87381295456782
21988,41.12680317320954
21989,14.202731288756123
21990,10.126680679649375
21991,23.073895656942554
21992,21.329136830164934
21993,13.63815426101594
21994,14.49902163172042
21995,20.56466727724835
21996,16.493459211216422
21997,18.619479788441478
21998,24.783674332721677
21999,21.737709938169843
22000,15.451371135271488
22001,30.598229857865235
22002,12.135708558432864
22003,11.695484904129117
22004,17.055873886402107
22005,34.790104456905574
22006,15.15546792174067
22007,17.69447661802196
22008,14.10040580285335
22009,14.696893212996496
22010,24.05915716855856
22011,20.831626906763876
22012,20.493872839091214
22013,24.93192851989335
22014,23.058457113272453
22015,46.20213684023656
22016,15.991449506235902
22017,71.05409209145041
22018,33.940133420018476
22019,15.77434733144448
22020,16.339802743984183
22021,14.515893182643284
22022,9.973383350632872
22023,22.847211636669037
22024,16.767904970075232
22025,24.298079218656927
22026,10.563118661544644
22027,11.877046280956094
22028,19.503483908294367
22029,17.27033510375549
22030,17.445517291883604
22031,16.132446723556033
22032,32.31492262693718
22033,30.10291797733931
22034,19.871778541010215
22035,17.359794082678903
22036,29.424214523489024
22037,13.67257821765045
22038,54.31173672994414
22039,18.050731041705124
22040,20.583172432704963
22041,19.366540401756637
22042,11.673685558659573
22043,23.38657193516191
22044,38.329249674206885
22045,31.938877952489314
22046,13.895349012543075
22047,28.20913399196784
22048,13.987607988770517
22049,12.066470193296688
22050,19.59669412598313
22051,26.938633579877393
22052,15.652502595493894
22053,18.116268107791992
22054,22.900092308880758
22055,18.16946272241609
22056,13.003974959911414
22057,10.985470906933795
22058,21.613688873336557
22059,11.669748773254089
22060,23.418515970921703
22061,23.99023648673227
22062,22.453414456975302
22063,23.35799497084037
22064,17.644005386392234
22065,58.57263289138493
22066,26.431563095995216
22067,15.741460616416491
22068,13.105409802465564
22069,28.402317208127272
22070,22.032279452634548
22071,22.54297418333328
22072,23.932736200389698
22073,28.958690134188423
22074,32.15749040516844
22075,30.820441126297496
22076,14.143821138783503
22077,40.36996694847524
22078,30.598928653810848
22079,17.483776136192876
22080,16.654820686208424
22081,18.752721947821193
22082,9.772888242065292
22083,14.523570877530144
22084,15.114283234979277
22085,13.990262069750669
22086,19.535717184023596
22087,13.226605747615707
22088,12.1156637638266
22089,21.107316756914216
22090,31.493650649153032
22091,21.183169924577804
22092,27.678051416570447
22093,23.403052408456425
22094,46.68817438846279
22095,12.241849304798775
22096,15.720292247964242
22097,50.00078121644724
22098,28.213792632794465
22099,51.369062921038065
22100,28.71794937532615
22101,17.690280711978208
22102,18.024082357098543
22103,35.09900814768436
22104,25.087194744196637
22105,22.84139259245094
22106,18.731287971227808
22107,17.50036974201435
22108,18.387554375062166
22109,15.582212891661236
22110,23.79635897531204
22111,12.846644821133925
22112,18.473808641222966
22113,38.52014475108464
22114,13.6862278579707
22115,14.486571705034743
22116,14.629070034716863
22117,14.09022874083038
22118,14.161174924630558
22119,31.745890485265623
22120,28.78770508842397
22121,19.12537675055216
22122,25.261660677590907
22123,39.29880248170739
22124,10.829118156670763
22125,14.065670666470556
22126,14.830461876469125
22127,15.397800658869812
22128,18.45791324432643
22129,48.3261982193247
22130,111.99819210190273
22131,54.515822171155186
22132,18.96178531290607
22133,27.125022080847852
22134,107.85773640262718
22135,70.79082986019677
22136,84.23074177208076
22137,807.626261520105
22138,45.50488887662309
22139,22.664880719075153
22140,56.371701090698856
22141,156.57480392356064
22142,40.76535061243142
22143,33.19444508440737
22144,46.875057848443646
22145,112.23473940869859
22146,17.423679577358605
22147,373.51844762077917
22148,11.311835067492423
22149,16.96097759337278
22150,16.372415047337643
22151,16.410857327137986
22152,15.468834545968488
22153,20.212449168322202
22154,28.84404713479155
22155,36.59555929806062
22156,14.732074255939015
22157,14.214587678121747
22158,22.074702033808197
22159,13.677382875552928
22160,55.60756316233975
22161,23.235176685274748
22162,19.972221541060712
22163,12.143577893486892
22164,12.967452280681103
22165,37.74219304460715
22166,25.358634737106527
22167,19.696853933204892
22168,36.066151794019866
22169,24.021274856152647
22170,22.53410508340763
22171,72.26649049184014
22172,25.284792196107123
22173,17.7661467426777
22174,23.549045609926395
22175,12.845922661430873
22176,21.323554590563365
22177,25.205983365457175
22178,21.10331250540951
22179,19.4028416637646
22180,11.16956051722676
22181,11.666735569298035
22182,28.644890299110124
22183,11.318633290420289
22184,55.70797892662997
22185,18.303439077771074
22186,17.256020857503692
22187,76.18217660571882
22188,27.305408047589957
22189,40.85180845335266
22190,44.458697981855465
22191,18.888012544110687
22192,29.08048037128211
22193,19.440098877389644
22194,46.832750613971086
22195,31.08601460252246
22196,21.31318075234087
22197,48.53455696424916
22198,19.036381285173416
22199,14.072047195422678
22200,13.33073730183939
22201,18.325381421974974
22202,35.57363781673888
22203,26.278684504024884
22204,28.55264899965406
22205,20.18211272222027
22206,15.506844100960961
22207,51.95662272392081
22208,89.49612743165353
22209,16.00378696146618
22210,13.755719794185257
22211,22.1253671493422
22212,11.939680061768739
22213,18.800286732219906
22214,14.14429323809488
22215,19.274695775185894
22216,10.206317229109182
22217,20.33064404959621
22218,28.771779217052078
22219,13.141559170418592
22220,12.86667835234236
22221,38.83896269869178
22222,15.266629914392619
22223,13.471826044805562
22224,60.43015474335777
22225,32.71803285098566
22226,46.973895911229455
22227,32.189254656987174
22228,14.875863733199767
22229,44.18020282970774
22230,15.701965678133176
22231,17.839203983122694
22232,18.32142213504133
22233,37.629910581786405
22234,15.468807371380034
22235,45.57865322396488
22236,31.391794689593972
22237,14.819523584232233
22238,19.95875311378991
22239,40.78526412136141
22240,38.85977832955097
22241,11.792284397420215
22242,16.033559635948535
22243,46.952940356085826
22244,21.21139629939254
22245,17.21163738527575
22246,11.30480261097725
22247,42.11500361764322
22248,19.925296784699793
22249,25.85633883305544
22250,29.752718656687957
22251,11.98618770495559
22252,11.89786671362486
22253,14.38851906188157
22254,59.56075836120917
22255,17.277557383012766
22256,19.674893841911366
22257,12.238172389105316
22258,13.428538890826262
22259,10.309863441075887
22260,17.23502588441219
22261,17.256687783264013
22262,15.534464192564924
22263,40.250291149238606
22264,15.21728170300658
22265,35.478400624670435
22266,35.41451166336265
22267,13.610008036252996
22268,31.808078041892067
22269,33.873658495699296
22270,39.71535778047402
22271,11.12348539605727
