,i
19654,55.04520533901649
19655,425.07535440700815
19656,54.972824871033225
19657,98.91097663114662
19658,66.3762913996019
19659,30.485610241172303
19660,68.51751261501383
19661,23.104560228794067
19662,22.04137696604824
19663,39.047415960748545
19664,67.23393736328849
19665,57.577834066057356
19666,120.48486873410897
19667,64.83749329830981
19668,58.12816869785233
19669,152.49984152838007
19670,46.49386755468589
19671,40.161931299827415
19672,31.151998595721746
19673,196.76345563958176
19674,60.12075104355314
19675,52.906695142170506
19676,63.73416460264291
19677,126.08041430189718
19678,40.11701367223717
19679,88.4361826715401
19680,53.03147854523305
19681,49.55106488951434
19682,87.08198657864341
19683,200.13947069225122
19684,89.57131053665712
19685,104.00966885389343
19686,39.232306649128006
19687,41.51741736025262
19688,61.05010069077914
19689,24.644915825221027
19690,38.1236257089965
19691,100.53898266631997
19692,53.939199103319275
19693,135.01441551415957
19694,47.62257225585982
19695,63.20665845567487
19696,44.02865267742136
19697,60.46317941439691
19698,24.47862225515341
19699,68.83577759044609
19700,82.52498088744608
19701,208.76504796181493
19702,333.9747056313027
19703,60.69144610839897
19704,37.93702818105787
19705,64.86073350403137
19706,69.565293592745
19707,115.57497649045395
19708,19.530261218794724
19709,27.342416673265816
19710,74.54623841265513
19711,73.70257293540375
19712,111.82989988082282
19713,71.13364889179958
19714,32.20859985851588
19715,92.60626403852687
19716,18.846118044231073
19717,43.981496529920506
19718,76.81095600408419
19719,42.93282868397097
19720,56.75037069324739
19721,32.01375766443252
19722,233.05776415909364
19723,30.611886146230166
19724,36.26118815377404
19725,53.49858918884993
19726,69.64452923937304
19727,59.09010806527891
19728,192.16543624845158
19729,33.574477331793915
19730,72.31093768008077
19731,39.636944850607584
19732,98.28983118531724
19733,34.81052349968679
19734,24.279006406858297
19735,12.006376846146889
19736,21.34701731931819
19737,23.800330672410354
19738,53.30215086651808
19739,17.83206018606223
19740,50.83233134205018
19741,25.279951029048146
19742,18.197413231952023
19743,11.439451348410293
19744,29.659306629494775
19745,18.21490813043137
19746,28.86843032548884
19747,39.10487294779857
19748,31.37349122305477
19749,10.333780442344993
19750,11.894648337204819
19751,20.416434636127278
19752,17.945412427908227
19753,13.205594223029582
19754,24.991126990915262
19755,17.63285042367743
19756,17.41762009815014
19757,17.911869373073138
19758,14.193003962663056
19759,14.402200303582541
19760,32.35820933573513
19761,47.436208420396525
19762,30.619953745771035
19763,16.17399047106296
19764,11.401973431904988
19765,12.598498840363433
19766,52.4068080703928
19767,19.98759506194563
19768,35.05285548788718
19769,35.37950258602351
19770,20.51018835529189
19771,18.875872130026583
19772,12.411838151307833
19773,30.05361874703803
19774,38.83057135370481
19775,14.884882323594567
19776,13.610031945424426
19777,14.133985181120183
19778,10.94119303822162
19779,16.370229284141836
19780,16.062089672689066
19781,15.321681871714521
19782,21.768204815558445
19783,50.66962193466031
19784,30.9859124777838
19785,25.54898794910726
19786,28.62607626764038
19787,20.35662581565517
19788,17.950110312189015
19789,15.64694913276248
19790,14.145312032405483
19791,28.274325680368747
19792,20.66352985391004
19793,14.601828398515758
19794,19.138484530751107
19795,39.38962254327488
19796,15.509731956635115
19797,10.53184155270277
19798,100.73274482347963
19799,20.77950688187539
19800,20.858945126007008
19801,28.806878376714742
19802,19.849658296179463
19803,34.74918020604449
19804,36.66505692241524
19805,17.488568227766276
19806,24.109039851866815
19807,23.597331750378302
19808,25.887563055040623
19809,28.813964087207
19810,21.77834101961131
19811,11.079955294596408
19812,33.79615021256929
19813,13.821120618548584
19814,23.472389066957525
19815,43.2295773050387
19816,51.79122439341189
19817,35.22390552470488
19818,17.750797871520522
19819,37.284189138949536
19820,38.66903422159817
19821,16.577554352424738
19822,16.159364196144114
19823,27.20782341986498
19824,15.733000906106497
19825,40.94758425530463
19826,19.15876886071434
19827,13.096318988049584
19828,12.670255818746218
19829,16.452222037091122
19830,14.329668998790034
19831,20.14056731551017
19832,22.73111191665435
19833,14.882110812649096
19834,12.523627649900623
19835,15.88762028489504
19836,28.47630834044612
19837,13.78143132372693
19838,43.04278297412575
19839,17.01520325815883
19840,16.851948750092536
19841,22.948136248435812
19842,37.191297369668874
19843,23.79807299486247
19844,30.071205019781054
19845,9.26274154362088
19846,16.792755391592195
19847,14.353931502533872
19848,27.396074446289937
19849,21.53296500149249
19850,24.74565105717371
19851,18.973714327983966
19852,21.516327257496428
19853,10.983328977903485
19854,48.202323865748156
19855,11.424369157188531
19856,31.22294910912251
19857,12.969548242388488
19858,27.57060929126703
19859,18.831754822939917
19860,58.89289594593444
19861,22.505423207795605
19862,17.698113874936237
19863,22.54665746899005
19864,38.7072983890042
19865,15.495325275470524
19866,16.86812049320344
19867,83.93576156223322
19868,34.349514809321725
19869,24.147230252804786
19870,29.85890635784526
19871,14.463025052433766
19872,19.19754707709257
19873,12.464848228541888
19874,11.840068943578359
19875,39.49952209374255
19876,23.08796547684198
19877,13.940067470824735
19878,11.89084592380736
19879,31.78556705611428
19880,21.81877973667105
19881,15.913290573020193
19882,123.03013153648632
19883,11.274933702562965
19884,17.166433182383976
19885,18.444169898139226
19886,15.720596030819207
19887,18.100553157261686
19888,15.30062105015006
19889,42.0420438736902
19890,13.172531132957733
19891,11.325276433951851
19892,46.76361041142267
19893,25.214220825239302
19894,13.754970695643998
19895,61.46019683683884
19896,36.144802090142115
19897,14.152271614172914
19898,29.078692393854983
19899,28.537905949189852
19900,43.80645706630356
19901,21.253545039373236
19902,18.500439728521123
19903,16.958772839398655
19904,17.30568625923433
19905,37.19508700316002
19906,32.0573730574875
19907,14.438831796953938
19908,43.280336889794455
19909,28.187832994043898
19910,25.740091751167142
19911,42.73312588258065
19912,29.483925852828552
19913,31.826243674863818
19914,37.760895110434014
19915,28.31418944973042
19916,12.030107673878389
19917,17.507288391653365
19918,21.602301030186123
19919,35.745722025651936
19920,43.993705896284176
19921,14.95693912669173
19922,19.93089812012747
19923,10.820998010400276
19924,19.78108204424003
19925,20.690663981654957
19926,16.722926061270964
19927,35.52580007849836
19928,30.79473379248745
19929,31.5295222691087
19930,14.174390989055807
19931,19.69792662793287
19932,56.49453292458479
19933,12.149723358930942
19934,16.44904310647791
19935,10.690135217054815
19936,29.979268248223647
19937,26.94303507019832
19938,18.226431316766334
19939,18.06500632527782
19940,11.341602489463506
19941,11.71207715907881
19942,39.567652485540854
19943,53.883226912262806
19944,27.597600343606885
19945,28.287242944867284
19946,16.376931298148914
19947,12.744190041975939
19948,14.42686439778709
19949,34.61903235262692
19950,32.403603244707824
19951,18.874976834831678
19952,11.407543193880498
19953,32.08041467865843
19954,21.61258778644276
19955,11.607348272777616
19956,50.27673645316139
19957,41.4918979502729
19958,16.237248390147652
19959,17.6364750127798
19960,27.87122062042545
19961,80.25925625554636
19962,39.58823273705914
19963,31.393780044445567
19964,15.467095468546287
19965,20.965961512819874
19966,12.712684161970252
19967,14.59346839905228
19968,19.1165424699964
19969,12.654173314679882
19970,40.215234752935366
19971,15.015410671344457
19972,18.14703758943635
19973,14.145361731566053
19974,16.053062833153934
19975,36.158011830960056
19976,18.37044226996929
19977,27.945546385653643
19978,22.465408834407516
19979,16.253772483894227
19980,11.669502768252258
19981,18.929933664732886
19982,17.44465919373644
19983,22.78344369927799
19984,38.90028131219261
19985,53.692450042749655
19986,17.857985755664643
19987,45.18220174519901
19988,14.91964842025393
19989,19.331529590132877
19990,33.17718869326245
19991,19.06375637421819
19992,10.18205127726151
19993,17.12676253333141
19994,56.92900605497365
19995,17.721883240041848
19996,10.067949378168063
19997,31.58440504347863
19998,15.387173746564773
19999,16.312498735412923
20000,26.60925393418455
20001,54.44805934139529
20002,13.036775287465307
20003,34.932062326666156
20004,21.646253225330458
20005,25.846938046842197
20006,24.745607585709756
20007,70.464268339794
20008,22.72979418252583
20009,26.209344539453824
20010,12.504040386298167
20011,24.180977901385557
20012,14.020426133385834
20013,41.43770307558019
20014,15.869488939173653
20015,40.28948301190993
20016,15.4689975945016
20017,18.276545742419437
20018,13.789641058191014
20019,13.032447502732246
20020,12.274538464946723
20021,53.48148706472527
20022,18.242255555064386
20023,20.10196764460643
20024,12.760028290095818
20025,133.14728636154413
20026,10.69892773683664
20027,22.85853291986751
20028,25.110210620189324
20029,61.696779563968185
20030,19.1981204100535
20031,22.59336454377536
20032,13.615627846538015
20033,26.707694311183932
20034,13.50998288611134
20035,16.74453262890895
20036,13.17491483249831
20037,99.52555648096191
20038,14.766665030662766
20039,45.75538815579968
20040,24.99832807719341
20041,36.25921346952948
20042,14.616636825982718
20043,14.828924819570982
20044,15.09955418948891
20045,12.809191300254117
20046,13.257079454628508
20047,24.01258344179906
20048,19.97236188499736
20049,13.706342613274087
20050,50.12029569734258
20051,12.75924375551245
20052,15.437181377490864
20053,10.91487309138943
20054,10.97507391732523
20055,29.271710637048603
20056,16.735651451681292
20057,21.280855775317995
20058,15.227095767642558
20059,47.52504087596401
20060,40.72612511369371
20061,25.184295411579207
20062,16.098049857390006
20063,11.091679135783442
20064,24.11141174472129
20065,23.451904354616495
20066,30.145412823284786
20067,18.52756487229027
20068,23.619063758221973
20069,10.531823051085276
20070,23.01260769992088
20071,20.27710568127006
20072,18.349606407296424
20073,15.418941071075333
20074,23.287523423530594
20075,63.15926333960879
20076,11.348637901788482
20077,15.425849793909315
20078,34.447591129258186
20079,13.212207508867998
20080,14.027619980791984
20081,22.627524179332912
20082,49.23669151497831
20083,20.649159932032244
20084,75.45441834039373
20085,13.278662757104303
20086,12.849217845027146
20087,14.92447181012349
20088,16.280920993368927
20089,15.492494534525465
20090,11.466975821285672
20091,23.748416515972494
20092,19.516199407097083
20093,11.498121017952387
20094,11.61697682172751
20095,14.472556069070318
20096,32.26001723073978
20097,12.841951508645824
20098,14.216360746410018
20099,12.695722565478887
20100,9.319312915661385
20101,16.214815111694456
20102,23.610766738070716
20103,18.983749837865982
20104,14.063348153206437
20105,20.109420235473262
20106,23.21542916878776
20107,26.87973237982441
20108,15.958306411877365
20109,14.724027674354343
20110,23.02012835196851
20111,15.884215592299576
20112,50.125931084724684
20113,29.530474816246617
20114,30.84638667519945
20115,14.05504953851425
20116,24.3403316131382
20117,15.481067956303649
20118,14.24100679476063
20119,21.950262131628502
20120,14.546909438618819
20121,15.233169215331978
20122,31.89777719702894
20123,22.950232659110256
20124,18.47634019152226
20125,37.41620502180376
20126,71.07007124078983
20127,15.927554217172098
20128,25.418444497119182
20129,24.500305064157818
20130,35.614719673195154
20131,39.76743978328745
20132,21.180937251812328
20133,38.3858522037584
20134,11.425934690626748
20135,51.977254723959746
20136,25.273823174681635
20137,33.848615321516
20138,16.183056880397594
20139,25.734123605271986
20140,21.854340381296126
20141,14.973554368954055
20142,14.089362420514828
20143,14.779823021045631
20144,42.54615963791004
20145,13.197732203883902
20146,20.828699463944275
20147,21.154832456999518
20148,13.434957001349817
20149,24.575525963304628
20150,31.491990914816505
20151,13.750718522279275
20152,14.305623423091133
20153,23.144899827353164
20154,17.161789657195794
20155,13.20821593671431
20156,12.663090686834936
20157,13.223980383716768
20158,16.94948027100478
20159,16.90051055129694
20160,42.13461415852027
20161,30.061222359259588
20162,23.239095543899875
20163,26.772284935718673
20164,28.919138218470646
20165,33.90491406815847
20166,36.84403886406119
20167,20.46282642623118
20168,16.130576365473498
20169,19.95587822042384
20170,19.856703397217778
20171,14.662414362117836
20172,35.41973801167293
20173,43.766073660810676
20174,17.71957957609988
20175,20.267917426736357
20176,16.196424173906014
20177,15.091784104985605
20178,34.42067237931829
20179,20.08414208871729
20180,29.48604954012826
20181,15.101888647835976
20182,14.618947986240821
20183,18.743631738636815
20184,13.841968582600865
20185,14.36755461687062
20186,12.710093822045959
20187,19.126955930237582
20188,11.110712924554429
20189,25.87915107776978
20190,19.862425021313197
20191,26.399868239096108
20192,12.220147845540316
20193,13.630729118317952
20194,10.826322008929688
20195,12.437156911506976
20196,27.093590367679226
20197,17.005252409661765
20198,20.343148323111855
20199,24.417291781962724
20200,14.375305373690358
20201,13.108817605947461
20202,17.31170679737244
20203,15.855193734124548
20204,11.412213471427913
20205,15.856391473078618
20206,79.96511892161969
20207,15.403346871557783
20208,16.730477838962024
20209,19.725871858358975
20210,17.387293207500612
20211,16.953738732620177
20212,15.70522094657267
20213,15.315008131717839
20214,15.758642837546434
20215,24.817221507090643
20216,14.659658520768984
20217,11.80984382128305
20218,17.513902101330117
20219,30.812916128280154
20220,28.247218621718243
20221,12.212078716831154
20222,65.49989198274399
20223,16.510418067436472
20224,23.626118517733808
20225,29.624521916693432
20226,23.06846464985946
20227,19.416651248832608
20228,13.019038210964606
20229,15.673414475990299
20230,11.109951726939643
20231,17.81505818685106
20232,16.381736575592594
20233,24.68174367109141
20234,9.83630701103609
20235,19.68882787853475
20236,10.711019852639835
20237,9.355104179634615
20238,11.971478222499593
20239,15.947712894720857
20240,12.742734895999414
20241,12.599052157483966
20242,21.21594284331851
20243,30.633350655445486
20244,36.35744082644121
20245,13.766163091328671
20246,39.652893678689544
20247,29.984113872244738
20248,11.643598807735536
20249,15.996225979667152
20250,24.577727866465796
20251,13.827969280132702
20252,16.29703145226582
20253,18.116077156120927
20254,18.222045245210463
20255,27.874942003137747
20256,81.89358081133274
20257,15.738916695991996
20258,14.042438114522625
20259,15.864973272036906
20260,13.09100551024906
20261,16.062258974400326
20262,59.954319615978875
20263,14.599083944466287
20264,27.946135506229634
20265,18.033267111637773
20266,16.807748277553788
20267,17.676270490615963
20268,11.024290802752736
20269,28.312100427003482
20270,18.175560254268525
20271,30.613768395978195
20272,17.15699668610838
20273,26.21860078053635
20274,26.236339524972202
20275,31.080117300549826
20276,17.653833793511513
20277,42.532782879691474
20278,30.000131069960624
20279,42.42651636150662
20280,24.718887095765485
20281,12.762740909903327
20282,47.306387294157915
20283,28.77076834812337
20284,25.97908884099466
20285,13.82364597119301
20286,18.263803702767877
20287,15.876041728629824
20288,17.159860249984884
20289,12.576231417839988
20290,25.253230265901777
20291,10.986609579766943
20292,20.94155637946023
20293,17.205984134853328
20294,12.87063454119037
20295,16.778129572219893
20296,16.49670468616474
20297,20.342469322319598
20298,13.901037804196443
20299,27.684859466257844
20300,24.808154939341765
20301,11.862595772977787
20302,46.78472803094439
20303,15.940010390148657
20304,57.4503255723771
20305,25.441808967727596
20306,15.237853042231142
20307,76.07157811218892
20308,12.31025567620406
20309,16.55084159244289
20310,16.600547807804364
20311,28.991063244659347
20312,21.289830014671615
20313,13.193536405562206
20314,34.82300090567912
20315,16.65997090325355
20316,22.542221758138947
20317,20.67188061100939
20318,38.927762652957064
20319,30.174606500622236
20320,11.883119489755439
20321,18.75285372238696
20322,20.501398693549522
20323,17.66630545196521
20324,26.616781000712574
20325,22.037582652847135
20326,12.241591239589287
20327,37.42639460281212
20328,11.368312351771259
20329,17.85977403284313
20330,15.629696493730696
20331,12.513115743722324
20332,15.149052869111467
20333,16.77253031485227
20334,15.67388256105832
20335,23.177124492152604
20336,53.9859344268549
20337,20.420021573653116
20338,45.76222096600327
20339,10.138838456048013
20340,18.312637505457655
20341,13.986453129290313
20342,14.30803621798823
20343,21.295964588067946
20344,10.930031476627658
20345,20.6868477965196
20346,21.656751135907065
20347,13.76814627896443
20348,24.573755948901685
20349,51.64612760758201
20350,28.450906838918062
20351,11.131891197928537
20352,27.491291517887163
20353,24.73478556779229
20354,21.269045462670178
20355,20.84279155756188
20356,17.106796313581896
20357,51.65093643968238
20358,15.439432419106812
20359,16.355454280963535
20360,22.276182795498386
20361,12.302191882906017
20362,32.99085712239522
20363,22.752765635929865
20364,15.91289920219275
20365,14.720329274393006
20366,31.30192367342222
20367,30.22378562390162
20368,16.681466825858283
20369,66.28470278465375
20370,10.831344178142862
20371,13.670584780215075
20372,37.8169904955186
20373,12.866904387513886
20374,38.79641070047708
20375,59.52069764951262
20376,24.72926772672284
20377,18.106913842450812
20378,17.046108869813224
20379,18.32332119843393
20380,22.467303269094014
20381,23.977722852712006
20382,48.73756346986502
20383,17.21998461415965
20384,40.70559689465423
20385,17.40926881735634
20386,13.153315306976136
20387,14.059494615781242
20388,25.59791204744003
20389,33.785049693996385
20390,27.800608668173595
20391,11.962039165371145
20392,16.539418899937893
20393,25.004345209422436
20394,13.234926714064333
20395,36.27698949972356
20396,16.77058574697757
20397,67.27623478620082
20398,11.760342394363013
20399,11.88222187852195
20400,41.448332505869956
20401,14.139970390861063
20402,38.36542523157346
20403,16.011042115758144
20404,29.965946819560944
20405,17.24947422781395
20406,32.895830281560116
20407,22.652381897388267
20408,13.77371040310473
20409,18.82619780562357
20410,41.76657870702012
20411,25.654680429100647
20412,24.8708603885642
20413,13.127207389725971
20414,9.404471503372118
20415,37.062614198820164
20416,13.017185793852317
20417,35.67677613903377
20418,27.125927472970652
20419,24.34631867431299
20420,17.38985916270392
20421,23.152504385959077
20422,18.83228414822481
20423,46.474514060900674
20424,12.665315449188759
20425,33.50230281332633
20426,13.213275226778444
20427,17.038294895705526
20428,38.03879841772659
20429,39.132430078278766
20430,33.73742418989655
20431,26.149924673140703
20432,13.397694590576334
20433,11.042452377403402
20434,34.55098495300253
20435,69.0294102282357
20436,13.711472268838502
20437,27.93406101634847
20438,28.814520895447913
20439,57.85565009246466
20440,13.978470007665315
20441,30.4185260919127
20442,10.330313668582766
20443,13.666118614351657
20444,115.36360818565295
20445,23.95056925444557
20446,26.290135827218858
20447,12.281419017418667
20448,21.499664599680223
20449,17.20556097157249
20450,39.765763160049865
20451,28.57949688306924
20452,11.564463826717164
20453,33.286357985681114
20454,66.40871562389262
20455,13.518244645895878
20456,12.570311865745529
20457,11.348298985892978
20458,74.66222623948664
20459,29.95410467230731
20460,13.019358408540946
20461,21.687094341284133
20462,27.44308726443779
20463,50.13024610645614
20464,16.965715804652216
20465,13.831467777837734
20466,16.205673971916774
20467,22.815605994336646
20468,18.596270552752657
20469,13.029425775039043
20470,10.825085847285834
20471,26.930305845654974
20472,17.718334477030787
20473,33.41853989391569
20474,26.511409259309037
20475,14.995903583496375
20476,10.7728401050483
20477,9.914217369018003
20478,25.03546413649126
20479,15.193935249711577
20480,18.53518266637897
20481,20.089788078226594
20482,16.518802466193964
20483,16.397082612865823
20484,27.13169410032346
20485,56.900610564742045
20486,39.22210771317387
20487,23.179608302436005
20488,19.74518307611837
20489,41.151302815189936
20490,22.755044070468394
20491,11.61632378642938
20492,29.62597913904928
20493,15.659956129206863
20494,14.399038048208485
20495,18.431699545106817
20496,19.64843597931187
20497,75.70442942461997
20498,19.403114350580445
20499,13.573190016682497
20500,15.495924152330852
20501,15.471198917914187
20502,27.752544591487716
20503,25.822248889866945
20504,13.294955035376274
20505,19.537536177784602
20506,42.57554348154765
20507,14.146082389016454
20508,12.554422385839434
20509,14.89450817991816
20510,43.37982488030505
20511,13.607617331210093
20512,11.078495551520227
20513,21.455783895510194
20514,15.009397676217828
20515,28.110492361655727
20516,33.6068737361604
20517,21.701767199965506
20518,10.605233044571266
20519,27.862213014333935
20520,18.712080796334273
20521,41.91917858455203
20522,54.54398574835661
20523,13.824811674190657
20524,21.281341783031646
20525,19.34705569532878
20526,17.662271364968127
20527,24.494021957720932
20528,36.19938698788672
20529,25.00487232648228
20530,14.123734259609225
20531,19.676069037214976
20532,12.563181182771777
20533,19.54433316230871
20534,15.98945504840603
20535,32.197172340273724
20536,16.877605649932345
20537,18.018858636632046
20538,16.43691102036929
20539,76.09015598622352
20540,38.13092646842989
20541,25.326758169661534
20542,16.859114531849308
20543,38.96929490394111
20544,15.960997949263616
20545,14.656310999241006
20546,59.255077317758655
20547,12.153928819155205
20548,34.2381217494129
20549,20.83704376070238
20550,24.792209308591957
20551,21.05058669274713
20552,20.28376798871843
20553,13.036637875388402
20554,22.426174737311708
20555,16.008623365617716
20556,14.97436983181351
20557,39.06738246627481
20558,14.345234609541226
20559,16.981937057203897
20560,14.364904665742474
20561,98.63439034131927
20562,17.667360672865964
20563,10.406870326277627
20564,12.292751208833689
20565,32.69011102380725
20566,20.13200678823172
20567,14.35050253272438
20568,22.13329771633451
20569,15.815469009256132
20570,13.939724629366795
20571,13.324228535449805
20572,78.86661520641373
20573,20.155857967854065
20574,21.172157688494977
20575,28.55375252736213
20576,12.878957810141724
20577,70.93897375396489
20578,22.21315012061646
20579,15.59919388603944
20580,10.14715971438237
20581,10.718003013225525
20582,11.715822406421875
20583,18.196454217326714
20584,10.802460532938674
20585,13.514944084306201
20586,12.17630410502535
20587,18.02728065437575
20588,30.625064325148692
20589,11.999060152952792
20590,15.175795738814935
20591,25.023811982967842
20592,15.529389099231285
20593,17.376850012434083
20594,19.416685358734824
20595,52.51426560973643
20596,13.358728392048722
20597,25.081730472978915
20598,12.610478051494411
20599,56.78736968655529
20600,24.04284820969422
20601,21.167508970381117
20602,12.434273209005484
20603,23.193498112975664
20604,14.875602406286216
20605,12.806626291576865
20606,20.24958897941556
20607,31.849231070015094
20608,63.360409634086224
20609,78.05080085345003
20610,11.111298496670019
20611,24.830565846540054
20612,13.523850323246021
20613,26.72670297924152
20614,33.64568429497604
20615,21.6332900080215
20616,30.838096892852413
20617,19.955562708567687
20618,45.396459825403646
20619,41.97201230872387
20620,13.055339220286974
20621,15.41647635447536
20622,12.412361465199176
20623,31.16699705908987
20624,59.323820093033596
20625,99.37513317668704
20626,13.467401154565675
20627,18.162569549007948
20628,15.554835808307486
20629,28.56880488936207
20630,14.406628627868546
20631,18.463426423864874
20632,16.955913045088348
20633,45.907962076454076
20634,14.255198867429431
20635,21.088377419829886
20636,20.21461526485907
20637,26.553498475624952
20638,34.15017932805322
20639,14.518979077006188
20640,14.556419018960321
20641,29.979268248223647
20642,19.365757915225505
20643,15.005126748269948
20644,23.921471213765788
20645,15.315761472895542
20646,17.431915277724677
20647,21.75543609332411
20648,16.632540949847062
20649,38.47145343200368
20650,18.979581623032193
20651,22.82117792362621
20652,20.606472095285728
20653,12.423792653249214
20654,12.357750888718527
20655,11.46727799149143
20656,15.755819350254429
20657,25.55410509505128
20658,17.738235403649817
20659,20.791337559265582
20660,24.006509757544265
20661,50.94953702916762
20662,17.844124840505568
20663,19.245259645293203
20664,54.586546078338785
20665,66.117583030863
20666,15.914352913787656
20667,14.543638761746147
20668,23.306881876849406
20669,12.904322632303654
20670,41.60174282599741
20671,12.024719790507804
20672,14.23953083009326
20673,21.519842799807993
20674,14.270081922900669
20675,30.87799496739249
20676,31.495310470963158
20677,23.854746859876656
20678,21.943129551951245
20679,16.151417597923082
20680,10.354914769795286
20681,33.08993671541353
20682,33.39770524571093
20683,24.77009410548652
20684,24.8906604980303
20685,19.19602951366616
20686,15.161592704497352
20687,36.962027136417554
20688,14.312309874033096
20689,38.913814472548665
20690,11.803704381873166
20691,13.883368664751416
20692,29.450071122108934
20693,14.029024689756664
20694,32.01122698134168
20695,23.126854088158883
20696,44.59503850645583
20697,27.029364140947884
20698,16.464134037935064
20699,32.74678390030884
20700,19.072934823901253
20701,25.029835249208332
20702,15.462694302574528
20703,16.00915770920088
20704,18.3374254862592
20705,33.92332368583347
20706,11.968155834431679
20707,34.24341511556813
20708,11.81731501081445
20709,14.421264428001793
20710,32.98193308591076
20711,24.98963434240828
20712,20.063900155169037
20713,13.06061527754578
20714,15.168865768017987
20715,16.147928006346085
20716,11.951305773979994
20717,42.14379354746492
20718,19.50656776933847
20719,15.083567549548404
20720,31.967112790191926
20721,12.02271315684555
20722,28.583865186347143
20723,45.550477463675456
20724,12.357381836657375
20725,47.60241442840527
20726,20.340754052844144
20727,58.37950660375231
20728,38.17710766707357
20729,19.20226915280556
20730,23.27161488496181
20731,56.29955440760838
20732,13.720917779961814
20733,29.27356190848099
20734,14.271561054268828
20735,59.82449090286415
20736,15.46918781996225
20737,66.46123445235665
20738,36.27157294041379
20739,37.38335431013255
20740,14.547267213522773
20741,39.876151748790406
20742,14.011045187734014
20743,17.879048586808686
20744,23.586183201831645
20745,18.991621923279023
20746,14.156374399613947
20747,12.190644187893497
20748,28.123581805136194
20749,19.56030507649018
20750,13.241833834903211
20751,9.927794213878956
20752,24.89227842167561
20753,10.935543595288827
20754,12.528006548618777
20755,10.878483129763083
20756,26.56740304226177
20757,32.546284580045366
20758,16.184364681509965
20759,38.70784237993761
20760,19.077894364631568
20761,16.044153807454332
20762,40.31815824683895
20763,16.36488114721994
20764,17.068282921636108
20765,18.187090498030592
20766,16.441011819348912
20767,20.515485585209067
20768,9.557633788780771
20769,21.524455457512765
20770,17.007971132600595
20771,11.133573120401405
20772,28.79756837853859
20773,21.716717037551415
20774,14.915507840371676
20775,16.014924129716224
20776,32.53519449422747
20777,21.4815430392327
20778,36.563942958697545
20779,34.44910404299295
20780,27.725937772904206
20781,17.86674060894531
20782,16.26159803673779
20783,16.321241372406135
20784,28.18070323235675
20785,18.285634285623782
20786,11.15644115305809
20787,26.701408000491814
20788,14.83007108418869
20789,29.86006037092821
20790,13.645871111247988
20791,44.7584443160028
20792,66.98106369507423
20793,16.37097701239497
20794,14.529491340372601
20795,46.77141542461694
20796,14.542463541876664
20797,12.529305109311466
20798,24.31234027152849
20799,12.424054559450045
20800,17.658331261826874
20801,25.18712706407896
20802,17.663140167400268
20803,20.511521542842956
20804,29.39218386696557
20805,21.09879009799175
20806,19.952442915438677
20807,69.52998454644111
20808,15.363485674942693
20809,34.79083786773554
20810,34.8244691297963
20811,20.496321139203335
20812,52.852072910810016
20813,11.555061493316709
20814,10.675272026232978
20815,21.897035812695925
20816,10.294082148876951
20817,14.129169052009594
20818,12.305715088967641
20819,38.252363834202754
20820,14.309896358460199
20821,148.16556011518603
20822,18.40979160302753
20823,56.07499845789823
20824,14.596647711955974
20825,18.92783872578218
20826,26.94625381934864
20827,70.35356610866477
20828,35.43274501114639
20829,65.09416597630388
20830,15.041336289602597
20831,11.585591088778086
20832,22.34010074321028
20833,18.482086150229705
20834,23.78841756934413
20835,14.190062135991512
20836,16.53250517368608
20837,19.651887988127047
20838,27.508199916243818
20839,25.09080886776197
20840,26.713606669826135
20841,17.26805980106511
20842,12.643218667136663
20843,38.31282363590636
20844,16.46254334495546
20845,40.4783349196454
20846,32.703149733374325
20847,35.827953227575314
20848,11.26944848490364
20849,26.647659559609096
20850,11.079877436777041
20851,19.521514267188262
20852,25.38849970437546
20853,73.08601332406116
20854,15.54967210950528
20855,12.706521805452152
20856,12.623355656449352
20857,63.375103904405535
20858,13.130620861240645
20859,22.441465907021485
20860,20.522442529056388
20861,15.257085195504862
20862,11.625837239165783
20863,24.481460578344528
20864,11.401993462145727
20865,15.447897102354977
20866,15.763322082164935
20867,36.170209722794176
20868,15.118160289161995
20869,20.105181456388483
20870,25.63701968852599
20871,31.04546596914187
20872,28.93524731942166
20873,32.16037163260928
20874,18.97111462957574
20875,23.05809254817923
20876,13.79126420979614
20877,25.52494211747688
20878,16.700613894902933
20879,13.18834566223784
20880,12.545427264393226
20881,18.85280696571377
20882,34.416439884359775
20883,28.938704068168587
20884,23.156124545375576
20885,12.999726574784525
20886,14.959041302304055
20887,20.379132015358476
20888,24.119037266632677
20889,17.6208047940954
20890,31.450083973534696
20891,15.55622948110981
20892,24.310418384411438
20893,44.49979865311693
20894,11.15944018601553
20895,24.807893452891378
20896,24.303799713815355
20897,42.48379561607991
20898,26.22689272614512
20899,27.905760421529955
20900,10.77531956584227
20901,15.854107490988364
20902,17.459037906761736
20903,47.22410219094039
20904,19.40573915714937
20905,17.41905826860758
20906,14.056975566089658
20907,40.56760468417391
20908,20.64560528205541
20909,22.215959923647297
20910,16.720458515171828
20911,15.317133725259671
20912,69.38478308525178
20913,10.806636288397813
20914,23.36230391312467
20915,22.719135324474323
20916,24.118359344816504
20917,14.712108190020238
20918,15.10791215567448
20919,36.071917887450034
20920,10.268489053693102
20921,16.60746081389658
20922,17.28399321712674
20923,23.388009918072264
20924,21.80360642589108
20925,39.2498853616691
