,i
17561,21.085487979193083
17562,19.887983110424894
17563,15.509949929831908
17564,22.027016224155012
17565,22.19173705496774
17566,12.57172523683386
17567,19.394526556554915
17568,28.611647142300743
17569,21.90115219484951
17570,15.071913021924399
17571,19.132736167708238
17572,22.47006627270907
17573,14.394789070642398
17574,12.279477405233381
17575,13.711014615952841
17576,32.73545297191377
17577,20.52734624832954
17578,23.123360369188624
17579,23.9059275198232
17580,29.421578426640437
17581,10.834998128070218
17582,27.140942325841547
17583,16.398695788808233
17584,26.16251483444558
17585,23.71735572374774
17586,15.99383756464302
17587,128.6430522276502
17588,25.225075351214574
17589,15.641644942174688
17590,12.737520122473972
17591,39.0638138193316
17592,11.308576549561398
17593,76.04178279683835
17594,16.96860706158777
17595,38.348175271615254
17596,11.537252570488269
17597,27.6042431242744
17598,13.050225773731368
17599,29.93495661839701
17600,23.165523330947995
17601,16.491257288286224
17602,20.090882172229154
17603,25.378466503894316
17604,35.96928010766487
17605,25.31839498856905
17606,30.63625678267714
17607,15.641562507809887
17608,24.127682440271688
17609,13.581633584593456
17610,67.29963976022218
17611,29.42090651815794
17612,12.5591871197231
17613,45.05728280000896
17614,24.352606673497622
17615,56.064754478420106
17616,26.143494082921762
17617,20.37043430332472
17618,21.599644730239536
17619,20.25243502911541
17620,21.402666225101754
17621,41.10477318770595
17622,23.703735161108174
17623,17.991624865214725
17624,17.105383924421826
17625,15.935894577263404
17626,13.05733469562174
17627,21.35511907450935
17628,36.648829014302095
17629,58.47629819974344
17630,40.97867152635159
17631,29.47532907232361
17632,29.53343196241676
17633,43.36009181632187
17634,29.655190739945358
17635,124.2905366094478
17636,23.80580852098236
17637,19.184230336879914
17638,13.56937543744734
17639,19.0342411277624
17640,22.865159676237354
17641,16.44739608404968
17642,23.759433051984427
17643,30.43012418111457
17644,28.683361678644754
17645,23.965931464916483
17646,23.199203084225303
17647,16.07405805403034
17648,21.450055463610248
17649,78.59042043222424
17650,46.17730707996872
17651,47.89844277801347
17652,36.14950115633085
17653,14.54673055446646
17654,42.937278784115676
17655,26.257318969337163
17656,21.114214748965264
17657,58.110301201729904
17658,10.479611868186995
17659,11.786485373085036
17660,20.546864559025384
17661,14.255699727796914
17662,17.915205119100452
17663,52.41813326059352
17664,27.33982299668721
17665,20.425977281321185
17666,81.09445008083556
17667,19.303634339479746
17668,66.33036475917949
17669,17.22279817912318
17670,45.419912222341736
17671,37.58947562974635
17672,16.003140343769648
17673,26.856651464024743
17674,38.59750101528825
17675,21.935613936398276
17676,17.332247104862816
17677,68.12480160727598
17678,45.89231902392989
17679,16.12836622185185
17680,24.519680944370112
17681,44.60890712151444
17682,17.611551664679748
17683,29.102916056334664
17684,14.179745633632924
17685,14.269555489407296
17686,41.72133225993091
17687,11.29920361333771
17688,26.16242291350002
17689,27.88988149849606
17690,16.398695788808233
17691,56.269199285130675
17692,19.210164358325024
17693,53.96952979472811
17694,26.013522936786437
17695,29.953104883067176
17696,26.582155436144035
17697,12.12454243786696
17698,20.659609792849555
17699,36.001141174945175
17700,34.53047550533401
17701,29.181705512543072
17702,30.30513043084838
17703,23.720605821231533
17704,41.74625940571539
17705,98.30036455814934
17706,14.011611313480005
17707,72.42751899408199
17708,36.47399898140622
17709,23.767657054103793
17710,20.215467563192913
17711,27.002454470753356
17712,76.22528261815764
17713,33.84903156493495
17714,29.07996950937074
17715,15.642194515709692
17716,14.653736502846668
17717,16.684514812163027
17718,15.170464711118603
17719,12.441308869569461
17720,20.38640085224985
17721,148.58391078538162
17722,49.09383523654601
17723,24.83859334801885
17724,28.46700516005742
17725,16.743767838870898
17726,37.77628815518099
17727,14.003687634212165
17728,60.808412733753954
17729,44.59715377918087
17730,38.538013671378756
17731,67.52215628103255
17732,48.86521687562812
17733,42.110120902779066
17734,33.62140029771648
17735,14.190087064164022
17736,50.61375259619067
17737,26.654073688212787
17738,50.15499860914946
17739,33.53286228050518
17740,19.841116849679253
17741,30.0140476830566
17742,105.1206339897696
17743,27.05677593948697
17744,47.33623128848917
17745,21.358383150046965
17746,50.856358405219225
17747,31.540602005930836
17748,80.05071541596773
17749,16.70530871783502
17750,20.22669284326776
17751,26.06983904835365
17752,28.37299392612019
17753,39.46726886585968
17754,16.382599948466034
17755,58.844807111109596
17756,15.629476837643923
17757,15.088099354173545
17758,56.68331543715275
17759,27.21599791436764
17760,18.52089373670988
17761,87.13432139030137
17762,29.78404341730189
17763,75.84260154816523
17764,39.4238207229826
17765,34.189317009017984
17766,38.71158252457015
17767,15.7289109128761
17768,13.73874219554454
17769,21.206589947964233
17770,18.69364861557539
17771,30.785268075624963
17772,14.782419669420552
17773,13.621872142936459
17774,16.843010600142478
17775,17.791820204359144
17776,37.722108594653335
17777,27.45977305634222
17778,14.657881664143332
17779,61.779098472108984
17780,11.632170245986993
17781,20.212626708485423
17782,14.871421799960087
17783,12.352541762376445
17784,30.243330945903235
17785,17.08790399894225
17786,22.376786214888664
17787,26.6349763038413
17788,30.346844485617773
17789,11.921864760592447
17790,18.093845056502687
17791,46.29727866949057
17792,51.18808683344905
17793,75.79145648346223
17794,31.039194664224322
17795,41.17010298991142
17796,107.90833869385231
17797,241.39638224205993
17798,130.37576886781426
17799,195.42925511817532
17800,34.96632151466353
17801,108.62728312181561
17802,36.56188755773074
17803,135.50509051535016
17804,460.04760976473597
17805,46.16003149675139
17806,50.50415051234483
17807,37.74225934762189
17808,51.64494815110496
17809,38.63596588979732
17810,29.084516495895226
17811,457.06462911305385
17812,119.09305260830578
17813,16.95207095587686
17814,56.37586050532929
17815,110.6093533450576
17816,23.78808325250593
17817,34.86076616825871
17818,506.17665000797376
17819,89.63521859314908
17820,50.38673016467538
17821,56.154058196784284
17822,55.74185017933714
17823,126.15463516413432
17824,195.14210992796916
17825,88.65800198939428
17826,153.32990807047085
17827,56.15336766721593
17828,82.19149064340259
17829,36.99067342564276
17830,467.7420911429027
17831,75.2509587721992
17832,101.71860707219837
17833,88.56646919030995
17834,595.9215633928524
17835,48.73636482019197
17836,13.569709170328263
17837,54.74326962084485
17838,38.57614819002628
17839,67.12217821461364
17840,41.52587868439764
17841,83.7987424883995
17842,33.538989301951005
17843,30.52955705059516
17844,11.332321626759263
17845,31.17986645712102
17846,57.658202315875485
17847,22.46276478641782
17848,43.00582327394827
17849,38.940347653000714
17850,63.21110010066727
17851,27.959394003025917
17852,63.4268949638598
17853,20.635380008849054
17854,46.89087113176277
17855,26.929123137694134
17856,27.050692587439723
17857,30.062120134873865
17858,135.27081769278016
17859,21.18130934759756
17860,47.349455117350566
17861,76.63371951044473
17862,82.64902709951576
17863,62.26777535085056
17864,14.168067642306795
17865,52.49683258416358
17866,27.39578568228152
17867,38.6692380156422
17868,23.57520558119714
17869,32.56264077649044
17870,26.276930306539217
17871,21.298845454857283
17872,31.6910054669929
17873,22.966809106910326
17874,16.70293179880049
17875,27.02551826110194
17876,92.38479034787835
17877,15.953345079648113
17878,19.77743362235635
17879,55.622315952892635
17880,32.58902243992028
17881,27.82630945856124
17882,13.451984559678186
17883,22.03336321460256
17884,37.53015731209077
17885,46.37094263285377
17886,20.726242853719288
17887,27.179828859171536
17888,25.671316068876322
17889,21.858832735174385
17890,18.84721062662496
17891,25.315192799547326
17892,170.26475961448892
17893,60.16280095306292
17894,16.56445447938503
17895,37.81738910375303
17896,41.818852774296275
17897,27.185224885133135
17898,30.82504364925916
17899,34.22122454625634
17900,33.982015113983394
17901,13.038905359878736
17902,37.20083752931692
17903,22.237083843074117
17904,88.92973133478847
17905,64.11800849482604
17906,29.478487838868663
17907,22.50645116778866
17908,65.49275829024738
17909,35.23622159789568
17910,41.400885181499696
17911,57.55710227857599
17912,53.771267791447045
17913,41.971496176560095
17914,37.581552304198354
17915,15.866812833148439
17916,42.47633300296826
17917,26.054684400620527
17918,23.669447689013843
17919,62.050364564172604
17920,67.20358941069867
17921,30.358575239101388
17922,26.753337845465904
17923,37.686142404887384
17924,39.053590078435434
17925,39.47094371000085
17926,74.55278659213158
17927,20.061256810628922
17928,44.31366522379912
17929,16.580146443046605
17930,36.227314932514396
17931,41.05642087385748
17932,70.38051441869415
17933,28.62999902950017
17934,168.87837809552227
17935,65.62612560902176
17936,35.305122379037265
17937,57.76962762695139
17938,80.75269527662674
17939,21.952460204432953
17940,54.64536075508013
17941,21.510469296506088
17942,40.11186933569916
17943,23.94181930398425
17944,19.32568929469789
17945,36.998667165915045
17946,25.134263137605778
17947,44.42216123807228
17948,36.33534841181815
17949,21.937155391241426
17950,23.832044389321954
17951,23.641978665641748
17952,16.023282091840308
17953,67.30767971035087
17954,18.586766395695808
17955,48.59675296805558
17956,89.6840460830832
17957,99.33027737991945
17958,12.921154331519883
17959,39.195520258892515
17960,28.05760399818201
17961,39.502297795840974
17962,24.854044863063294
17963,36.667633441574054
17964,129.92580543334464
17965,46.53570515095133
17966,40.367555765861404
17967,22.852429971133418
17968,60.72984096811706
17969,18.73369025391162
17970,82.45716077081427
17971,23.479400016321595
17972,39.74397348945322
17973,53.67076006607005
17974,26.666719191578515
17975,26.006075096410438
17976,64.89538142449213
17977,10.522409945180122
17978,82.1349098336081
17979,41.06666392552441
17980,54.048089641687554
17981,23.720105777246705
17982,25.23305308254128
17983,32.738788573995556
17984,95.07829915941663
17985,75.30822134847375
17986,18.65061247868121
17987,19.90990122784423
17988,235.88752288590598
17989,268.4382157872096
17990,43.71674111851585
17991,50.12055984197248
17992,167.29537353950076
17993,72.8731920507034
17994,44.48932453443
17995,270.6880408973001
17996,64.18201893529164
17997,578.3837439406772
17998,47.140635180298865
17999,79.40169183255087
18000,69.96864380403461
18001,55.04269120347035
18002,363.4466900693672
18003,900.8132152890577
18004,51.695689110570264
18005,122.40300995142208
18006,38.67025700197214
18007,92.73894685144714
18008,189.74714306843563
18009,51.98748246793562
18010,70.50748321626672
18011,66.48552385583343
18012,263.2253127952702
18013,105.21929344468198
18014,163.5999459334751
18015,110.87743840048232
18016,25.113960414699985
18017,64.61848843565014
18018,35.81259912236982
18019,93.36420491372219
18020,184.82410833990247
18021,72.85475968334784
18022,73.82827147272071
18023,134.30780161812407
18024,68.19748434488451
18025,57.59493076486423
18026,89.19492869505495
18027,70.11629885527357
18028,51.89741970920816
18029,63.57872462493815
18030,103.29224869783117
18031,19.26748483908093
18032,328.47265455901845
18033,65.83015527037075
18034,104.3420131682974
18035,52.447608637510214
18036,62.120713233290296
18037,166.64829953774026
18038,129.18884629052536
18039,126.23133899741202
18040,60.92849466028637
18041,55.6701184122875
18042,166.02676823630813
18043,33.15761122831342
18044,70.96265566504135
18045,28.503835535737057
18046,52.2165800826711
18047,75.6272002185355
18048,50.34956714278208
18049,59.42217733448941
18050,75.50706034235766
18051,65.05426898646053
18052,183.4019609616454
18053,175.02583412370498
18054,53.298405492191364
18055,69.24511539762463
18056,78.15699959678123
18057,147.7984898527147
18058,57.285650775520374
18059,23.083261066822548
18060,31.85913586526622
18061,59.51965203895257
18062,72.63482778709759
18063,74.80532934680183
18064,154.38293296785412
18065,102.17349999145789
18066,365.1047592862773
18067,221.84058347211533
18068,155.75726654309395
18069,61.64445192355619
18070,84.63894369375784
18071,98.87657809875144
18072,147.23536225032078
18073,198.17603300710147
18074,15.495080287062326
18075,78.58807340670961
18076,64.38008861325196
18077,18.241742813909745
18078,44.83792973369766
18079,57.17445586663851
18080,38.93104530427172
18081,120.58968587551935
18082,603.906762554939
18083,92.55584557925052
18084,80.63234512222895
18085,152.5386921946656
18086,563.4882979513887
18087,90.66572296627484
18088,27.886256098560644
18089,48.27605058560507
18090,14.675041190116334
18091,19.050398574120656
18092,20.78746628783973
18093,29.892390851678368
18094,18.461804729552693
18095,60.03336447665677
18096,63.80608598311221
18097,46.78900201651704
18098,63.434249382137104
18099,15.91653373018923
18100,21.9822136650278
18101,32.74672637300302
18102,29.369060836843143
18103,29.76798470608627
18104,27.065760890457398
18105,20.226515179552862
18106,26.418797050046106
18107,21.780827979088123
18108,27.912281238362894
18109,17.834065173574196
18110,13.709954846863539
18111,13.482456451035093
18112,13.771290942452508
18113,19.12806479389051
18114,33.34746215661424
18115,16.746415337831213
18116,12.829887642779394
18117,16.03705268514348
18118,23.820994185611983
18119,69.60942454558955
18120,23.584525874995997
18121,13.807627518790788
18122,52.829608716788655
18123,38.66339634561194
18124,22.43299141976154
18125,10.004653930235607
18126,17.71394620052459
18127,38.54451351552958
18128,48.724379944715764
18129,14.354738438024976
18130,26.460692751843066
18131,37.81413392612107
18132,41.25517249113376
18133,125.45074645889355
18134,34.11540125536115
18135,23.87843574221147
18136,62.06246540149331
18137,25.246310557531007
18138,12.700183948166256
18139,40.6335083579514
18140,10.94684539972945
18141,23.13197374596394
18142,39.86487501149124
18143,36.79817730701636
18144,10.253185363348024
18145,13.012773071999655
18146,60.224026583115375
18147,44.543206527975265
18148,18.7278331733158
18149,14.036001029750148
18150,18.34406276306291
18151,17.07161151634186
18152,12.901761238743813
18153,68.2317571187325
18154,18.877364383055564
18155,40.38684925985784
18156,12.230864843192904
18157,22.416839638808604
18158,28.213445686221522
18159,50.40842126015566
18160,9.405363687548933
18161,19.988578246431974
18162,12.352975772358631
18163,26.0780381340973
18164,12.150128898280943
18165,19.05207197081535
18166,27.40392036647007
18167,19.580279726185825
18168,35.65121407617492
18169,17.389003802230672
18170,23.493263111816578
18171,14.481024876785677
18172,34.02813271623694
18173,17.188733559372075
18174,15.49102493069715
18175,19.739460548063626
18176,15.067359609613797
18177,43.56127058031764
18178,38.70396661135122
18179,18.17833834234199
18180,15.435527206749416
18181,19.533795412354387
18182,25.91486396260023
18183,33.72053713832171
18184,24.73904427097606
18185,43.695933639806476
18186,31.155774900946156
18187,37.72668134125655
18188,64.9238886486942
18189,36.71043011802729
18190,109.80126511959568
18191,21.683665753221405
18192,14.602700576037833
18193,43.04663949544854
18194,72.29506054697181
18195,11.910581538864339
18196,10.685816755457793
18197,20.517972511855483
18198,13.369856723520565
18199,18.000508478951378
18200,12.344688816955019
18201,14.979974051823085
18202,29.246318901738324
18203,38.80861235225134
18204,41.71480967133653
18205,45.58193619270768
18206,22.607657646310248
18207,13.254238482887901
18208,27.36134835475726
18209,18.413608247058843
18210,24.41098708066835
18211,41.44083337798883
18212,49.44723851573233
18213,88.20128202696242
18214,25.163775449303962
18215,15.806525233904534
18216,30.973612841128684
18217,12.106089754673997
18218,29.518182488442957
18219,40.84391498679206
18220,24.171294509737894
18221,18.02401903020877
18222,20.772170863951143
18223,49.93731463939172
18224,18.62203130072281
18225,55.39296780378611
18226,77.63535683929514
18227,14.254848275642619
18228,51.29646967120628
18229,15.936174530843154
18230,11.557396132302982
18231,34.97627402238257
18232,35.061046386348835
18233,44.941313942617754
18234,51.84329302790952
18235,43.443046317487884
18236,22.66129754936815
18237,32.8055720372514
18238,40.04976658501288
18239,25.53969890879764
18240,49.647171906170854
18241,20.483434841893036
18242,44.57436112553544
18243,18.066561426463693
18244,19.03979265842207
18245,84.78418768759727
18246,83.70090365705192
18247,13.675196546902848
18248,20.03829200356362
18249,39.73580544152468
18250,69.58289372007053
18251,50.301472921154726
18252,26.52063240990509
18253,44.95165756833426
18254,15.740575727896365
18255,23.74591347025426
18256,95.8187596502538
18257,15.871440551024119
18258,12.823578362223511
18259,14.988476472059219
18260,12.188716926616264
18261,10.752250476970593
18262,15.195536835374623
18263,26.418843460859815
18264,20.88618909520563
18265,15.425145233411133
18266,29.735788778323702
18267,18.943140440784894
18268,114.53004115988905
18269,11.970447762992606
18270,41.487451887101244
18271,44.23674110897168
18272,23.959238222609663
18273,60.40839593381019
18274,22.91220454471883
18275,48.07091275561228
18276,15.371341639648264
18277,21.171488210169688
18278,32.911321431113016
18279,27.55622808603869
18280,37.688989305501735
18281,27.495638398852773
18282,26.415502090660986
18283,20.588669355627236
18284,53.64512061892091
18285,24.96186101423385
18286,29.956209600842847
18287,15.599166482444629
18288,17.113108413320585
18289,21.357745302966592
18290,30.16474848798671
18291,17.842118722039647
18292,13.519645847361025
18293,27.475793238276633
18294,23.8107856747182
18295,16.417864389880634
18296,35.38851582324751
18297,17.0285997729355
18298,10.458829338264925
18299,19.40451193066279
18300,30.40746659650005
18301,41.40015788487096
18302,30.44670055149073
18303,26.210587725097607
18304,30.664848389344197
18305,24.690156796007454
18306,16.050130202734916
18307,32.30107403451076
18308,15.380417441282395
18309,27.71517559967541
18310,16.020720771372464
18311,14.481177513356664
18312,11.911544068496447
18313,34.53811961541281
18314,11.774730396647989
18315,11.113933953126311
18316,18.13616993537462
18317,22.747889753242728
18318,19.067809086482658
18319,41.42074531582755
18320,12.559804902798
18321,62.16165028132517
18322,11.784083755673635
18323,49.206081548517155
18324,34.460664897179946
18325,14.381291716717973
18326,20.1231670892689
18327,44.24202585037059
18328,24.27751364212902
18329,11.817086654479555
18330,14.439795705680556
18331,15.861239061589979
18332,25.997396256080844
18333,25.12525729671529
18334,15.461417655479531
18335,16.881697769623134
18336,16.060848181331824
18337,53.94460050973219
18338,25.797855234359652
18339,52.698171433018345
18340,13.066237770850877
18341,22.157923898681556
18342,52.932818554994356
18343,19.79745610503001
18344,24.32276381629958
18345,21.581855944014148
18346,13.868011859938896
18347,14.544865179388662
18348,25.2393484064136
18349,44.45416829300658
18350,19.25608149732453
18351,34.478528290859195
18352,22.31727148091935
18353,14.54972076420431
18354,20.8065374415164
18355,19.017128528029797
18356,15.354986320932655
18357,23.138964314766643
18358,43.39994813368761
18359,29.574291614428052
18360,19.297158361649842
18361,17.40969699074295
18362,17.159377932075703
18363,25.85420405503988
18364,46.32135918930351
18365,12.728706862585499
18366,20.05346978020449
18367,27.15200619862516
18368,38.620290389891984
18369,16.593346175963255
18370,16.014924129716224
18371,29.854185859640488
18372,12.202471391791693
18373,23.73336050514866
18374,54.8747946438168
18375,30.006297863504113
18376,47.01872597200453
18377,33.96148543706919
18378,13.288370362965686
18379,17.586509062839088
18380,62.25268165630036
18381,30.362362040959617
18382,15.777506737900449
18383,116.80455011770181
18384,13.44921995299771
18385,48.42741547650249
18386,27.200129210074603
18387,64.78033961659357
18388,83.24807306928767
18389,25.390239195769567
18390,14.213214326521506
18391,68.67790850714341
18392,19.997674995930122
18393,32.38892005672718
18394,23.373757250911826
18395,33.989298968484434
18396,36.61137771809563
18397,68.39472807981348
18398,22.20261652394131
18399,98.04649694580267
18400,50.248922466763645
18401,96.05403388309894
18402,38.536185787706756
18403,46.698755994190435
18404,32.59056823229116
18405,52.80687576744775
18406,30.43525654383452
18407,154.1737010726831
18408,51.03625132000798
18409,142.93490220618713
18410,35.31343426162764
18411,90.9992205511152
18412,212.56084093709683
18413,102.88495723489187
18414,45.04778536717831
18415,71.27737618958935
18416,18.66992054850449
18417,72.18617395223303
18418,63.90076032917951
18419,83.65606842669288
18420,87.79779840386485
18421,96.97689787078608
18422,29.639826326988054
18423,38.51527284728928
18424,89.45730231766154
18425,59.28089858903065
18426,222.56976626792593
18427,128.29910181486366
18428,20.077933332920374
18429,42.93297952727096
18430,39.357528194180944
18431,30.51529419663969
18432,35.01008454002595
18433,18.422926768681826
18434,49.418147102062846
18435,134.11917983335942
18436,55.77319452416341
18437,30.846169920498017
18438,104.88857704265713
18439,34.39715838926657
18440,73.6078576032156
18441,48.00863069132708
18442,135.23541475446746
18443,46.83094065088838
18444,146.52552386369072
18445,26.818274417288194
18446,161.7353586332412
18447,111.03239831876289
18448,76.11622611863085
18449,21.91770247019465
18450,130.27732082673737
18451,85.58899994709851
18452,125.86464675428466
18453,73.03531583397519
18454,23.16515707308731
18455,225.75312577578163
18456,73.74323953378432
18457,83.02111883095652
18458,31.756878890167982
18459,55.98641058688313
18460,335.2320271312574
18461,18.70494890357771
18462,98.90298398591096
18463,35.06344859164523
18464,149.88529133654606
18465,140.488781514223
18466,46.78448146676574
18467,51.97981147129873
18468,62.79119616484888
18469,83.80536729102805
18470,34.710011387394886
18471,80.16921158464798
18472,31.767815290937463
18473,100.28955169856849
18474,25.55015492727193
18475,49.40842483561854
18476,107.60337937675513
18477,43.86521405424438
18478,38.59153459211284
18479,178.37323759103685
18480,152.1530361170097
18481,123.1211563829858
18482,35.65522260005064
18483,376.98524678333354
18484,23.901938201175916
18485,122.16112614946367
18486,33.61460864404211
18487,50.49847260379766
18488,51.70994911419324
18489,26.251277014614477
18490,41.195786329710906
18491,69.42014034720664
18492,47.26701206602858
18493,32.182017336152846
18494,82.47396568811692
18495,48.60119248987831
18496,88.28297643410326
18497,31.301593740425112
18498,13.085878094108713
18499,92.67315150431408
18500,32.4401123880694
18501,26.916731482376942
18502,40.36060669230876
18503,36.06735562750014
18504,85.81965715061811
18505,51.86087344914582
18506,125.48777634552381
18507,123.31683878602645
18508,49.954073217853335
18509,80.98952404373453
18510,26.120311162565333
18511,53.207006396227314
18512,85.1516799433653
18513,85.08618526399351
18514,19.16085569854548
18515,28.400620818989207
18516,35.342975878572204
18517,57.774905130218094
18518,29.845848136563717
18519,98.17628063004938
18520,104.60905735247765
18521,135.77530404229168
18522,56.992847607953316
18523,47.42804251351617
18524,68.49645163170071
18525,43.23702034261821
18526,47.5923805181134
18527,24.28723958679175
18528,39.564872191174146
18529,54.13418108042497
18530,43.294633265821666
18531,16.006542407972947
18532,23.58295152236889
18533,29.654513496395523
18534,31.662792007023317
18535,26.72135102348966
18536,12.488432124743303
18537,25.373072511223878
18538,22.271291669331987
18539,24.69870295539491
18540,64.93426838673602
18541,35.11010862817601
18542,50.87262107482156
18543,27.344242000578213
18544,47.53422553226022
18545,38.92509570257488
18546,37.020122321724756
18547,25.645217805612184
18548,13.914744408338422
18549,17.099705494152918
18550,42.41548705020429
18551,25.32924986394296
18552,52.838147698424336
18553,15.029925619594845
18554,15.637688582675317
18555,21.17944893403699
18556,51.720941992032024
18557,31.355088263401328
18558,21.118851762829337
18559,13.805735655834301
18560,14.045028578962832
18561,27.660358321535412
18562,14.006713852213387
18563,15.117044870319093
18564,15.675204288475554
18565,15.560930631720206
18566,23.14725819325428
18567,16.047931081507592
18568,15.740243907525937
18569,78.00775879845413
18570,13.341607937173459
18571,27.19778792596458
18572,25.883561341144333
18573,17.464130013328
18574,34.02550257074957
18575,12.134429473853707
18576,28.487366071694275
18577,36.390604636876375
18578,26.81252730232105
18579,21.85618328657232
18580,129.28306501022777
18581,21.970284287087967
18582,202.74683566600035
18583,59.341435230884045
18584,21.906462316320912
18585,15.8719981984916
18586,13.246044992736321
18587,75.5788558022122
18588,24.89415884344914
18589,21.984260454973448
18590,43.06925624914203
18591,79.535992328411
18592,66.8720743702479
18593,28.23838714036926
18594,31.535227847405856
18595,11.944778033535371
18596,28.99870368495775
18597,14.98971406846692
18598,27.65443074928252
18599,65.24196332455679
18600,34.827650494418904
18601,25.285725004525357
18602,25.971970238082278
18603,19.02474708166055
18604,13.608334498625261
18605,22.855039585301633
18606,27.560633651307604
18607,46.957394691496596
18608,13.411305407189918
18609,25.21032319695964
18610,60.807878615369546
18611,38.555823148451445
18612,24.08216059907134
18613,12.605295257945219
18614,11.582538572431245
18615,25.707013104877735
18616,73.23355677057833
18617,113.17579497191139
18618,27.87866388273138
18619,31.201016661747776
18620,16.483842447289124
18621,16.542034087556544
18622,39.159731454478376
18623,23.381560228759497
18624,24.866316891632756
18625,30.116035766503654
18626,19.84268541120125
18627,22.222751748399954
18628,12.94789871594848
18629,58.98960605888857
18630,16.763280900825276
18631,15.370909592227544
18632,27.42400267323467
18633,13.601164525016534
18634,17.682047197088917
18635,16.164900743661352
18636,18.386585339884224
18637,13.546462869232592
18638,30.57136519785698
18639,21.800657285489393
18640,36.40818924264136
18641,21.269157555068357
18642,44.38136617189067
18643,24.46469344071174
18644,32.96142854276377
18645,17.282080431204953
18646,96.70741875146032
18647,36.925423391788556
18648,72.46060786171391
18649,45.12175993306131
18650,18.797776841364392
18651,18.64995720726008
18652,22.260300338012765
18653,19.4281155490391
18654,45.197920345703835
18655,80.32456307249673
18656,28.085318499145856
18657,20.59724314477769
18658,12.729869684552709
18659,54.98596031046438
18660,35.54621379734905
18661,35.319017967839564
18662,14.623751232206342
18663,23.28396452887999
18664,17.27069918000662
18665,49.99665299979593
18666,35.1926704880326
18667,61.03101340176811
18668,22.461028565981344
18669,45.9726066218652
18670,93.20442620708826
18671,23.36460234068777
18672,54.1827034581094
18673,67.00624934792533
18674,34.16734156481639
18675,44.047065014127135
18676,75.99584340132034
18677,16.293997004289224
18678,14.63297686057999
18679,14.537099613938764
18680,27.754348541130636
18681,20.475268119115043
18682,41.34375861339127
18683,25.93330834949051
18684,11.77098699639759
18685,60.212707310684976
18686,23.156816100885035
18687,16.128706224235902
18688,39.33071075518352
18689,37.86305753963993
18690,42.27682255876448
18691,23.59053423890699
18692,14.199612830298568
18693,29.147634548238656
18694,38.351611168307016
18695,70.90172190806857
18696,16.127346257703486
18697,45.18712314325866
18698,28.783861849287163
18699,88.41847354606773
18700,41.61709311983427
18701,28.207994228905065
18702,27.14704597389131
18703,33.28109562974511
18704,37.563203015710585
18705,12.995548066545117
18706,82.39402807735208
18707,14.849858101727186
18708,23.087762680777004
18709,11.216378191883203
18710,29.76578842225139
18711,35.14244334992213
18712,29.133147244612555
18713,94.66680208857854
18714,166.8035327745525
18715,133.35351553853872
18716,32.111313033510015
18717,41.59860036902511
18718,47.42087767167385
18719,143.17590858605536
18720,49.012745958650775
18721,71.14339666031007
18722,148.9576418523483
18723,133.75330377278155
18724,254.67700228756794
18725,53.365112522565404
18726,92.0117790814999
18727,62.251806771720915
18728,99.09272278949432
18729,67.9286943108017
18730,41.306443670862805
18731,53.74690217917266
18732,87.91633258665983
18733,48.7841624070924
18734,51.412577854661095
18735,43.89072815591258
18736,683.6493705320363
18737,108.86780288576689
18738,310.0072205703679
18739,112.45222731223093
18740,377.2634996417925
18741,119.57332930967056
18742,43.98837354098421
18743,56.590088115035364
18744,40.88792256428837
18745,43.60337995727935
18746,26.686073736231023
18747,70.33317631261903
18748,155.4251680125068
18749,84.90461923061814
18750,68.47551741523066
18751,986.4236128070028
18752,60.105333069087784
18753,55.14014956131531
18754,46.57537118917871
18755,79.13363176041476
18756,88.97207860459693
18757,50.838404025505426
18758,195.3499649749227
18759,140.64039925562616
18760,41.257129344274276
18761,71.07881135799073
18762,176.12572674482934
18763,115.91209820942174
18764,36.471051646902886
18765,22.40439888513284
18766,82.14097019969645
18767,93.98822968592502
18768,65.2951653024905
18769,29.054437852881183
18770,164.60172051699755
18771,64.02751128898254
18772,67.9010147932479
18773,150.04494121570286
18774,62.25399400622434
18775,83.318885574346
18776,51.55276179173389
18777,115.19713937357142
18778,76.84564247353602
18779,58.39653358258651
18780,70.3404665305637
18781,57.49949702142359
18782,143.22571857366108
18783,46.30329762558512
18784,64.80082717262734
18785,25.67451820160578
18786,128.90864002521815
18787,35.678217683275165
18788,82.33369180306214
18789,64.1962270923078
18790,649.7831517781373
18791,123.93623147179963
18792,107.68204476764949
18793,107.50550616350598
18794,13.823961672715711
18795,58.166270325727645
18796,61.25647352152015
18797,101.54363914142338
18798,405.8820591746303
18799,69.54329969370585
18800,64.0377477182612
18801,557.396959029036
18802,51.99022238393377
18803,64.16657395197274
18804,39.093333584729756
18805,30.653591636114143
18806,18.396601166528004
18807,20.30569422740687
18808,79.37379921818126
18809,38.23919506016401
18810,29.323642032389237
18811,16.02167770033799
18812,34.975475259826005
18813,26.24030358537022
18814,64.6770899868424
18815,15.070403889835509
18816,94.60595427970034
18817,63.26220145739169
18818,83.70957947494921
18819,27.88253320538497
18820,44.91400558100712
18821,18.642816241710076
18822,16.402498902932596
18823,16.312212170879715
18824,22.65707809819423
18825,68.27816063811923
18826,72.54135718054701
18827,23.350486999508796
18828,19.155403472155488
18829,27.540015863587346
18830,40.948735215048174
18831,23.69212013136764
18832,20.025552956291598
18833,40.373725843903514
