,i
12160,79.3410379163717
12161,32.94319369321278
12162,46.6302231932603
12163,31.49093979497796
12164,130.21051012272574
12165,30.03899776170686
12166,141.41485721370495
12167,24.910170045185893
12168,46.40011497420853
12169,24.8043200809524
12170,43.52187775883292
12171,53.55538488910819
12172,34.40024028512938
12173,43.0294768479728
12174,24.18620344715062
12175,21.317262274036132
12176,33.50253823255869
12177,107.34509625633055
12178,31.700359850069663
12179,21.665046562509005
12180,52.7075225009323
12181,114.21298926150922
12182,83.25436182624817
12183,55.172318626443335
12184,32.15116390957481
12185,35.27164655579051
12186,39.51486028626811
12187,75.35414220757238
12188,47.31752463374116
12189,87.01256143812361
12190,94.66929668589096
12191,26.314671371104897
12192,25.114931040969076
12193,20.6325526360092
12194,682.5741304674282
12195,28.992743968785494
12196,62.84637407808771
12197,36.120744825011734
12198,49.02557688185872
12199,74.6148919136112
12200,196.37117646079983
12201,37.26212272216464
12202,35.90330878006307
12203,64.3171234887562
12204,127.12371506727979
12205,18.611598478317106
12206,53.142084036415234
12207,49.640718280548846
12208,26.91635320094911
12209,68.39737145898026
12210,100.21294181882939
12211,34.03835634859194
12212,66.01823254411076
12213,35.90557946286346
12214,42.197206885723915
12215,35.67984732516474
12216,187.41590341299573
12217,39.40318750032818
12218,71.8428257862127
12219,63.156267653656776
12220,78.77840975571719
12221,119.62627574896955
12222,83.9599472926747
12223,45.28097026258788
12224,18.00870046311621
12225,27.81819599782769
12226,50.61393042620329
12227,34.0219163363384
12228,25.578088531830183
12229,28.59185036241911
12230,17.840708305036184
12231,61.73570196842309
12232,31.39797176148282
12233,51.639051272742165
12234,31.29686508293337
12235,32.08988400548323
12236,35.43392770246833
12237,39.67944285011489
12238,43.25153035388112
12239,49.44819404652333
12240,34.310917038277516
12241,81.19280797613254
12242,168.79058535366664
12243,1835.2185417263531
12244,155.1436454623168
12245,144.198204445553
12246,75.26999738164594
12247,46.13352240325171
12248,42.05142471419439
12249,41.34579230188405
12250,51.786402500150146
12251,92.64775787445136
12252,35.398277572680264
12253,45.3107304571579
12254,31.04977481712939
12255,38.96251808722567
12256,40.67793236858881
12257,35.6799100051855
12258,32.29188275563225
12259,28.696566637482082
12260,16.76504791048506
12261,26.443081038283896
12262,219.90324705960728
12263,41.92713254599233
12264,33.361524941982886
12265,43.0644142055536
12266,63.76104160675337
12267,103.51149954496496
12268,72.68792878776796
12269,131.2540875506933
12270,66.02310373296983
12271,23.40301129557776
12272,92.20497994880944
12273,24.70764271241447
12274,116.29493619099269
12275,50.69045525782561
12276,34.90231234326864
12277,20.148069611542557
12278,46.197186051547554
12279,59.56944347946116
12280,325.49429364256946
12281,38.44145780358252
12282,92.8776933887979
12283,63.929953705253645
12284,25.44650231947235
12285,43.273798631999135
12286,45.54887709124078
12287,53.58907702216963
12288,73.87679392511197
12289,43.7287233485043
12290,67.1784475980902
12291,22.998664607980345
12292,30.64815325078326
12293,68.11391186273273
12294,15.11505325564241
12295,60.849874631281516
12296,76.16237208219127
12297,35.646830269194645
12298,27.472414711701656
12299,17.34942836071848
12300,21.185477267011976
12301,30.917184267045176
12302,27.486365883551656
12303,34.49609794089471
12304,28.48871731054231
12305,63.24208925670439
12306,48.87011017957424
12307,30.111539106329975
12308,21.79950837773467
12309,33.47130079145573
12310,63.66299532078334
12311,69.23879013717016
12312,82.54368469889017
12313,37.678000132277994
12314,58.651813754564074
12315,97.74725428755352
12316,78.10415659098004
12317,45.76841156901831
12318,61.86739589868236
12319,64.23943469314483
12320,37.01602537677022
12321,50.213801717576125
12322,29.46994441473231
12323,22.3973548127778
12324,49.98295327684444
12325,45.02784727399093
12326,53.22972457753466
12327,64.08253727012179
12328,134.39182357870507
12329,51.93016003008655
12330,36.087383171617645
12331,84.70751663723968
12332,49.36096945619381
12333,36.13845297114076
12334,40.4197829754244
12335,49.94573709637757
12336,62.257275002072376
12337,22.520254099827422
12338,106.06649061883512
12339,34.684045233800326
12340,64.62825167227633
12341,19.271242314178046
12342,34.97719569415397
12343,88.55060067277176
12344,63.57805448340352
12345,62.566901612447886
12346,176.42641623604163
12347,46.51927613899039
12348,17.80795534288916
12349,43.20816673206202
12350,26.89357155155926
12351,40.36663388115679
12352,60.26000848994932
12353,65.62993020948385
12354,21.50155314114764
12355,69.76048812963381
12356,92.37781190878322
12357,57.01658127670257
12358,32.20067936506112
12359,61.51236807008602
12360,32.12333082558122
12361,26.300067423810738
12362,102.12684284191864
12363,23.01891517735492
12364,31.172856083643335
12365,36.66570103523158
12366,23.994788518103167
12367,16.735122258763337
12368,18.104051257556954
12369,17.787788704534975
12370,521.0991476969681
12371,61.792449028389505
12372,25.13187892444717
12373,23.14071228703229
12374,42.060142646618516
12375,79.02874375327725
12376,22.072491721079917
12377,50.119415225296336
12378,40.62744132176619
12379,47.11745309942519
12380,40.499815724700696
12381,27.227762021678217
12382,36.46579829345764
12383,21.290765048884
12384,24.540192996998446
12385,19.461899470591852
12386,57.40654086629026
12387,23.54747362573546
12388,92.49261737707612
12389,30.45242416887245
12390,23.004523718617726
12391,28.324686634554595
12392,21.865092853105047
12393,66.9781220635268
12394,28.52938452984237
12395,41.36802413340168
12396,65.55721983541736
12397,53.989822960691185
12398,21.43167451757662
12399,93.90785441855094
12400,24.539072147850145
12401,44.925132129166364
12402,51.68152382997473
12403,24.08964991237441
12404,57.754203842887016
12405,39.84905093407204
12406,23.54416452832824
12407,33.56763618731477
12408,78.90444776881225
12409,24.356842363593426
12410,121.21198864298381
12411,65.8392919389051
12412,16.711824970743887
12413,24.624013432869457
12414,25.445205973885006
12415,50.93664997760972
12416,16.739562118011257
12417,27.668377141305776
12418,33.39271859566724
12419,50.874051008722496
12420,93.27649758637034
12421,40.23593977827709
12422,209.673979942995
12423,50.537521120271634
12424,33.189197259301146
12425,48.42647967111043
12426,53.6296674597822
12427,42.103981322513015
12428,31.31006312164185
12429,65.38331909678033
12430,30.154152067712616
12431,23.45132757942533
12432,19.723862081513335
12433,29.03152952914445
12434,39.27057628424937
12435,54.03831087589773
12436,31.78791237034248
12437,79.74725489917483
12438,111.73760400868011
12439,874.0107370112189
12440,2287.0100871701034
12441,93.030374572224
12442,151.27113177553483
12443,71.54722386235902
12444,195.16850828251972
12445,119.14641430727919
12446,93.89003923760254
12447,136.29436119850186
12448,85.71177925744176
12449,921.1641970178853
12450,283.87352565332117
12451,121.76624966983559
12452,97.29411949544458
12453,223.51484864612013
12454,467.8283773878134
12455,90.27982570668033
12456,606.3187552795289
12457,6101.9649649070625
12458,108.32314638389416
12459,541.2780980208703
12460,62.97877770671922
12461,38.22247187999325
12462,17.877038542054663
12463,37.13750012792417
12464,60.46094888461218
12465,117.79757938660107
12466,42.95659303660604
12467,103.07237582297134
12468,24.8905730456939
12469,56.129697503498775
12470,18.494915496809092
12471,41.38852287626902
12472,33.027969903389724
12473,22.509258528490975
12474,85.00625439636639
12475,38.577706885354395
12476,25.796223767967973
12477,63.360187019831145
12478,36.67021014178947
12479,77.36755130910302
12480,47.68845832466219
12481,49.88707262944267
12482,47.623910836988145
12483,65.67814091097232
12484,103.7598295294981
12485,33.06634427509693
12486,28.02135020719233
12487,63.40539375385283
12488,24.554811831825557
12489,24.393539698917895
12490,28.620846754561647
12491,78.2373619575073
12492,50.37044584674959
12493,90.90894370670763
12494,120.39917702430442
12495,18.05609088055404
12496,61.88348329543966
12497,33.688504614877274
12498,26.632309376466623
12499,25.485736812362084
12500,88.83323618362206
12501,41.16626994976772
12502,16.378974088147572
12503,23.328879162200366
12504,109.04159797058163
12505,31.801987890213884
12506,39.05798115605562
12507,29.93469368091932
12508,57.49434567769708
12509,28.219542654351795
12510,20.159647029293186
12511,48.60281472401726
12512,22.264406784199927
12513,55.31148146922332
12514,29.626551638871934
12515,40.27766484214256
12516,136.47477339974614
12517,17.663419434400712
12518,35.92772614750891
12519,33.978015628400726
12520,69.69874998652874
12521,34.13236612950163
12522,35.68179045700957
12523,141.38132339030523
12524,34.87350663602082
12525,18.785529420443233
12526,47.28071491276814
12527,19.572335556396727
12528,52.00227972993352
12529,41.346373374113234
12530,32.716251117201594
12531,44.182220809132815
12532,34.932062326666156
12533,53.183550471283816
12534,109.87555346919116
12535,54.67512802562505
12536,106.02438828291533
12537,93.69676413702925
12538,109.33180918416124
12539,52.64034279965656
12540,33.075116838102716
12541,50.52757863406812
12542,471.59686136097946
12543,20.006529860902308
12544,26.87694651392092
12545,32.08497989805847
12546,14.719191492077986
12547,49.984270394758646
12548,72.09910677194443
12549,69.50665864674173
12550,75.75285416477743
12551,75.09117168727643
12552,38.079248437340304
12553,58.69562022613858
12554,18.903547728704687
12555,42.3702819558317
12556,23.948129042936692
12557,26.548694227330245
12558,91.95780711369947
12559,20.995041791507994
12560,23.407493024487554
12561,68.43378839417339
12562,29.145074430085323
12563,38.26513381142187
12564,34.017075519452156
12565,105.9780205457033
12566,40.87578523748484
12567,52.12080955013421
12568,98.32868938746232
12569,54.85571069110009
12570,29.24739785909191
12571,18.688559147328945
12572,33.83922147444303
12573,24.08486833058181
12574,20.238102120465427
12575,71.54357896347365
12576,77.70658224986337
12577,31.329815577911724
12578,48.03613286667339
12579,27.890077479486667
12580,39.67756082769623
12581,49.42127252254536
12582,17.451525160899788
12583,25.77832973134933
12584,30.59495110539525
12585,35.93959380658242
12586,34.30657750404105
12587,55.85624418017819
12588,27.712546563526782
12589,43.04195122070674
12590,27.24627926403278
12591,69.09808105660021
12592,51.908452440912264
12593,30.820170411054633
12594,21.446475970357987
12595,62.57756411500932
12596,35.25238136769097
12597,105.76394951904793
12598,48.30862789504554
12599,17.34939788243169
12600,76.17602059420595
12601,56.38120877510446
12602,26.997331857576576
12603,78.41431237503097
12604,49.25780099488254
12605,54.784349321277155
12606,26.167111293519
12607,80.06435746849341
12608,236.0869293848192
12609,50.47417127344945
12610,42.445078904488085
12611,41.91991499906882
12612,21.991715470594443
12613,17.27500799846312
12614,69.79174552111284
12615,27.302050472217
12616,50.67407278000808
12617,25.32791499723646
12618,29.501334239728592
12619,20.240839882168277
12620,81.09530485312493
12621,26.38938899994757
12622,19.22522147613228
12623,47.21099630788058
12624,370.5382551010836
12625,17.824042489859846
12626,120.78176925205949
12627,123.41783191767138
12628,18.909160796079334
12629,36.63183605223318
12630,40.1548059991242
12631,34.539151093148206
12632,33.63989235809828
12633,30.954193715717413
12634,89.69932982490819
12635,30.317910250278608
12636,58.16984682693183
12637,416.0817464077642
12638,121.79941035687939
12639,143.5604980495089
12640,444.95811944180366
12641,143.56100244532766
12642,94.70223153185165
12643,118.79696406082104
12644,135.06209797251842
12645,138.79905805854423
12646,97.11089529982883
12647,455.52317961489445
12648,59.23155643801964
12649,4603.807007905816
12650,299.2565003778482
12651,128.7463718099055
12652,879.9961814839837
12653,71.78529768066625
12654,96.07479130457389
12655,73.48021076938937
12656,149.85501392452198
12657,266.3675440379125
12658,40.697445700187686
12659,83.27996050593737
12660,23.776134511450174
12661,27.43021816543505
12662,70.62922148465093
12663,106.0079989740023
12664,48.84813707648304
12665,17.67586681288293
12666,70.00847999730816
12667,52.42384282076002
12668,21.712063178485696
12669,25.31505938379431
12670,98.87762030273714
12671,23.183558516151503
12672,67.1772674624905
12673,42.02638917996379
12674,45.78063443852458
12675,125.67132361739144
12676,34.05624014000262
12677,48.91941392984713
12678,49.33955573337781
12679,100.80054351549998
12680,39.017176890531104
12681,28.620947313110793
12682,28.410301576306335
12683,54.01724032848284
12684,19.227281774976483
12685,44.660580180656076
12686,19.84505591722021
12687,36.779435155415996
12688,24.174606812525177
12689,23.225708838329485
12690,60.22508456776424
12691,40.27165093736476
12692,44.05650625566872
12693,108.88501689624088
12694,20.342397849870295
12695,22.354194354624614
12696,42.334494673559036
12697,25.019943788192926
12698,41.50749938268172
12699,35.830030312671234
12700,25.379313598639268
12701,59.83489627782056
12702,106.0242020265358
12703,39.354486122315386
12704,40.88289483199395
12705,19.05551963131017
12706,22.66993793350819
12707,99.81954591230834
12708,26.180675553288204
12709,96.55582670882532
12710,17.326006361886268
12711,51.17406064237505
12712,50.40434793440615
12713,23.119217340196784
12714,18.85860374267742
12715,26.454139267005594
12716,31.54004792663019
12717,42.421746577688225
12718,59.183606948609395
12719,39.70001150457119
12720,25.150826413908185
12721,23.863884209262174
12722,16.29989465706714
12723,19.12628392294513
12724,105.57738624113021
12725,90.84795772436945
12726,24.266640554740487
12727,45.402441428916966
12728,31.807742773854553
12729,29.14937555703432
12730,78.69638565575657
12731,61.896095260360816
12732,64.88022068245371
12733,41.12889844215214
12734,27.233598139880442
12735,16.87363309162692
12736,24.835320955333337
12737,22.103378589504057
12738,45.58802232117835
12739,25.46103484862867
12740,48.15086675409623
12741,18.71033865454555
12742,46.615152928193524
12743,59.20658873445429
12744,37.32914810294398
12745,71.11228345726182
12746,108.4604358961106
12747,67.19213868623652
12748,30.711912937498457
12749,23.17867175254527
12750,17.642424671061388
12751,96.95526424439407
12752,53.45753449317714
12753,16.895998321669772
12754,41.41798033087301
12755,54.42606412351227
12756,29.094481480014704
12757,82.57109561294726
12758,55.21633923576842
12759,151.7081117100488
12760,123.73434925299355
12761,21.739963108741335
12762,22.023263072043374
12763,83.57014018244199
12764,24.74182586066922
12765,16.809313266899615
12766,20.517287675891563
12767,76.06877177745106
12768,22.071871322201247
12769,19.602616320089773
12770,42.449329303552624
12771,23.97801771172579
12772,60.280760768707495
12773,84.75157540465125
12774,31.375530538696708
12775,28.893849286154854
12776,43.597865142273406
12777,20.566365298951578
12778,67.38505417109523
12779,51.56634824751041
12780,65.24288023268532
12781,37.81028122083359
12782,36.229797044623844
12783,23.769577789386403
12784,48.772337137246375
12785,65.32270058811274
12786,136.08525749652696
12787,77.06085894813117
12788,25.3087896364605
12789,60.42495314449866
12790,55.11293678615084
12791,19.89832741110721
12792,29.35925968889259
12793,166.3230720001963
12794,45.11644936428768
12795,88.66999543033319
12796,49.89338298376447
12797,24.841124294016282
12798,29.156135753291696
12799,47.65169488729588
12800,137.4489807625509
12801,64.91944069746751
12802,94.89774739269114
12803,87.36806875890221
12804,39.68913319320131
12805,56.0925357662633
12806,29.997548772294675
12807,47.530968951036186
12808,64.08760338625606
12809,27.05378161870359
12810,55.02615878830523
12811,37.52580615356719
12812,25.563309559055448
12813,53.93105063650102
12814,15.639309470055858
12815,35.20744955649651
12816,30.40768026845221
12817,26.84368010681126
12818,19.944557972957238
12819,22.23434948785233
12820,24.59280108724498
12821,19.961733623352245
12822,68.4478555675281
12823,20.10511081764057
12824,62.02856720884758
12825,53.536947890934194
12826,23.745079180308906
12827,35.083165210665214
12828,40.205627850058264
12829,49.221297683513924
12830,50.886832827986375
12831,61.866743795138674
12832,51.817889377966864
12833,98.6044184439015
12834,37.66416892253889
12835,15.148520621636287
12836,19.86765965763116
12837,35.019987983246736
12838,51.250441976567124
12839,24.117723810419307
12840,23.50783643097535
12841,84.04598105003122
12842,26.695873519248078
12843,44.15537370661727
12844,62.68924470711625
12845,61.9139303552897
12846,23.959111952988124
12847,57.66195017017172
12848,56.22838905801037
12849,20.337645495550547
12850,20.35065457845391
12851,16.920236004348354
12852,97.25396163422991
12853,42.054970773746774
12854,220.6295501508782
12855,42.518215219970706
12856,139.8343128871577
12857,32.48687672788403
12858,24.56788559434155
12859,30.98253775509899
12860,20.32910834051774
12861,71.32509919549503
12862,15.964110605265184
12863,100.14219575444048
12864,18.39252955967841
12865,138.74713136923287
12866,29.854343197556737
12867,44.691345805134546
12868,32.70297738172017
12869,44.02695108537555
12870,38.103137468589594
12871,99.76187036123703
12872,71.2603489402249
12873,79.49911387589012
12874,32.38061391394408
12875,40.42574798396281
12876,59.49498096101631
12877,25.000128672952485
12878,35.91396961971326
12879,24.380301734862368
12880,48.49714126225878
12881,150.03492517176514
12882,40.55684487734306
12883,60.42431624479566
12884,23.179730463907145
12885,22.898845233046135
12886,52.013700248997964
12887,26.297618821380905
12888,39.583712508045345
12889,31.28108973234752
12890,43.040438982941
12891,30.92066050970664
12892,43.20330907151912
12893,82.45976820593422
12894,59.62702747821645
12895,38.03652646913915
12896,81.19608862638873
12897,31.956669167611437
12898,36.343136690123266
12899,75.97208333196376
12900,23.847456256893484
12901,46.366055208493094
12902,83.75223640054614
12903,65.71992137734148
12904,35.98893707607932
12905,107.48246789885444
12906,24.59910953210059
12907,125.84762239108362
12908,81.95330662015787
12909,15.483951011659748
12910,70.74607420237713
12911,75.04738862988968
12912,105.25589856738814
12913,71.29866597282545
12914,58.52840411314686
12915,899.6745439787232
12916,72.52542945480023
12917,38.21589207194119
12918,78.77384293120342
12919,24.02887187119658
12920,25.53139996747712
12921,16.02939150866223
12922,25.980960079624992
12923,24.172738278228955
12924,34.01970501353486
12925,22.560524691846737
12926,24.34020333508413
12927,96.43258963978053
12928,34.89556845001643
12929,288.28596531019406
12930,18.525612096117097
12931,42.32029230916876
12932,37.21724448306842
12933,84.0964912733469
12934,99.06800658948373
12935,53.2476816053102
12936,29.451416286544486
12937,36.897994373644266
12938,50.33692027459543
12939,108.48044402433352
12940,61.04548916968598
12941,75.49114453054484
12942,22.262099259301795
12943,137.09593580669411
12944,41.69781176171542
12945,48.00002895067877
12946,65.18765951197572
12947,21.848428775841835
12948,26.312544975835877
12949,71.47825366257958
12950,42.95636664740758
12951,55.53073610897761
12952,28.727233633385474
12953,19.619256238621197
12954,24.07074070745581
12955,36.602888935469515
12956,75.18713526084059
12957,38.998058145451694
12958,22.040873601207142
12959,14.744320735162507
12960,59.90988947186751
12961,52.92593782884351
12962,42.28306162263311
12963,82.4746901149891
12964,59.277982720822784
12965,37.46303426372614
12966,25.908036037700597
12967,31.239353682345
12968,27.708700830306743
12969,54.77280156150302
12970,65.07941610160452
12971,26.332567632533415
12972,33.36340042804804
12973,25.130422016632952
12974,18.532512826565853
12975,93.13028362490353
12976,414.09540992125375
12977,45.50848631613697
12978,31.096119062575717
12979,26.845613620781037
12980,20.62458008173732
12981,83.52185350828336
12982,31.773787262168664
12983,26.218738958145124
12984,36.797078365687945
12985,133.31744337364827
12986,37.365626920071755
12987,42.651152339472276
12988,42.18112390930824
12989,20.91912727792123
12990,87.4231863085168
12991,21.68861833221063
12992,23.749250923176067
12993,26.69929725790306
12994,70.48667733233032
12995,70.47070555293914
12996,49.556200987176545
12997,54.34790962329209
12998,32.1928739277239
12999,19.50211345988424
13000,36.87816480693332
13001,26.58168846274603
13002,23.984926874901536
13003,32.302719662957784
13004,27.55555036927497
13005,34.86070492725371
13006,22.42062047622407
13007,45.320761023094505
13008,65.63569517591529
13009,47.674972313772315
13010,128.22226777249816
13011,86.60812528522929
13012,28.918426982350024
13013,84.32727408797902
13014,32.34962691918491
13015,50.69437359148937
13016,30.873493010986202
13017,23.815052634707452
13018,25.12154994727126
13019,46.905124127739725
13020,103.46186856247623
13021,85.15766370428628
13022,21.279397818770402
13023,43.102181443052245
13024,40.9288856929374
13025,67.94110603287204
13026,29.08048037128211
13027,77.95624922148227
13028,28.053463967242255
13029,45.54407631129417
13030,30.4924124948447
13031,86.80949782897528
13032,89.56847822963132
13033,21.041232765672802
13034,35.26638010539984
13035,25.271514513437552
13036,50.52331816736044
13037,122.66304128967008
13038,48.81656804825468
13039,25.869560213254278
13040,26.21316637219922
13041,54.214980628563495
13042,63.85015266432648
13043,126.15264059979275
13044,26.363209096973346
13045,33.91766270708058
13046,30.805555318516806
13047,18.22880087482695
13048,58.12939409884248
13049,26.917771783716468
13050,44.97013989311152
13051,25.266764662360696
13052,18.206142588090856
13053,38.48064596390563
13054,16.630057525897904
13055,15.422598244699751
13056,83.42316553130486
13057,51.40833307578319
13058,24.73474211541607
13059,31.629769134950063
13060,58.085091853202165
13061,65.87677711249252
13062,43.6251396420587
13063,40.748882757017576
13064,52.18998498662064
13065,27.80422293336983
13066,26.10833755400351
13067,87.75123109588942
13068,22.35674707319242
13069,39.37218874584251
13070,31.37812121186839
13071,22.20113441877464
13072,19.39094943094802
13073,21.163790730810177
13074,38.31241980562227
13075,54.63000334402364
13076,36.85180669951569
13077,21.426404203483905
13078,38.12670659294032
13079,55.1008357754123
13080,36.40345654964171
13081,39.49244493615882
13082,21.106241466621082
13083,37.44046735905001
13084,43.736021828234605
13085,33.53451175308455
13086,77.82516307097706
13087,35.042142464844424
13088,94.53285567726914
13089,58.03317670817243
13090,34.65724612530284
13091,76.70820330072709
13092,26.9781781052261
13093,25.996163182250516
13094,17.514825143152486
13095,70.09252999085896
13096,84.02856058644652
13097,21.58534427330594
13098,126.15906764224394
13099,30.669427677104856
13100,84.63775419790502
13101,48.14985170618913
13102,85.48621750863012
13103,56.75037069324739
13104,24.924965492438975
13105,68.28787699579935
13106,43.4251916144947
13107,18.478969476322007
13108,37.750415506744574
13109,55.97244617776221
13110,36.29796239601178
13111,40.651000767294306
13112,39.03918532216467
13113,18.71211366849322
13114,19.04862493409586
13115,92.79859385523827
13116,21.51383270491664
13117,26.235233382440825
13118,117.34834606998395
13119,47.242605926192304
13120,31.8415667607466
13121,31.85566603849898
13122,81.23018670806795
13123,30.02934231249937
13124,49.28740410614665
13125,15.44792424020964
13126,13.90137969416876
13127,45.58850283961333
13128,33.92046328375041
13129,20.146158384130583
13130,18.2215010617733
13131,32.89727504306065
13132,30.905291955651855
13133,23.506597553852572
13134,55.28350430562983
13135,42.60352557757136
13136,25.962527410877644
13137,147.2237233154127
13138,49.61874736102683
13139,33.8498640671285
13140,22.51016803028797
13141,26.994533803442533
13142,18.07795900695201
13143,86.8746402326021
13144,17.816247485978096
13145,126.89769062178328
13146,32.50588685373632
13147,50.47097926724072
13148,29.784828266827
13149,86.96091082446536
13150,49.230896642684684
13151,69.94074738326778
13152,48.1164516544078
13153,41.44636658383641
13154,38.905065224912576
13155,25.149986945464573
13156,92.74709308768084
13157,47.228167412728666
13158,18.53746210223736
13159,39.24636898915806
13160,96.60350248435589
13161,42.65669727474042
13162,22.08459298528737
13163,29.297227352165677
13164,41.877812875442814
13165,16.68114447525482
13166,16.070331092816506
13167,200.73348552587728
13168,56.404291387106284
13169,34.36297391809377
13170,221.36914065151342
13171,167.31947452640046
13172,34.67618607601572
13173,29.4177539217377
13174,39.27947673410375
13175,26.30029843580856
13176,133.29098104388467
13177,77.48330073490402
13178,20.495096952588693
13179,31.05272044972269
13180,21.260416121783827
13181,41.30078403595892
13182,53.92735580725052
13183,15.596453764844123
13184,30.713207827946917
13185,112.34875950711461
13186,60.41497582038169
13187,26.91720434163797
13188,35.697213900724215
13189,95.6337776619666
13190,13.283188978994557
13191,17.032638736808778
13192,37.28792273273068
13193,104.96193865402672
13194,29.048058442075625
13195,68.48514154765054
13196,25.853477362312685
13197,23.28797343745139
13198,31.072037629664294
13199,20.597713540289686
13200,36.81945151876597
13201,114.59041667928022
13202,73.60540076650405
13203,21.0783401674421
13204,95.43842195676577
13205,56.53245754802695
13206,18.611631173955296
13207,38.0363928293304
13208,35.43934368803187
13209,39.875591338710954
13210,67.87740067743806
13211,21.765451643151007
13212,117.44011855917033
13213,27.46315002826068
13214,38.99353680194407
13215,48.863156683708475
13216,17.77901007229439
13217,31.414909789577774
13218,73.54142259420271
13219,80.67768570603683
13220,27.686804930872142
13221,24.34935553240237
13222,13.443786912283292
13223,43.70775660072936
13224,24.455326044791732
13225,65.07129937954274
13226,22.753485116926125
13227,34.438999039665354
13228,21.06727139892014
13229,124.75407250109397
13230,64.3420986877072
13231,21.960560266874804
13232,20.59749643333398
13233,25.780729982157265
13234,72.11671450609242
13235,84.20396329230084
13236,79.68451719361406
13237,36.31282287525058
13238,58.43491377169411
13239,29.491022674661572
13240,96.71897190132275
13241,25.778918451428588
13242,15.263170604714992
13243,29.78043337585313
13244,102.89399470183515
13245,63.439598585582615
13246,76.13481489640981
13247,20.33393014238391
13248,37.69024730683836
13249,78.92635182816832
13250,602.3884005965613
13251,30.158390189065535
13252,31.599223111384447
13253,54.75923605405746
13254,58.29301245903527
13255,33.50818879044747
13256,18.854926723169584
13257,35.00700950651569
13258,79.32933077445797
13259,30.35862857105959
13260,25.571124729735438
13261,46.28654409572411
13262,380.88146521479376
13263,153.6448432046891
13264,29.278190599314694
13265,38.793820899374786
13266,75.46926576696008
13267,74.6660300227072
13268,63.645103613697515
13269,66.26176718208501
13270,61.94428357561961
13271,80.98810128652677
13272,79.3502375970391
13273,31.169899055093687
13274,18.09190621103855
13275,436.896396018462
13276,23.0088482953183
13277,37.91097884366091
13278,26.85896338187234
13279,28.384161128784285
13280,76.82634028751472
13281,37.150158975362565
13282,91.11599418563257
13283,98.43152178770745
13284,24.34101577417824
13285,41.38016223361343
13286,32.593545520485236
13287,24.4427845100143
13288,29.328793865893715
13289,83.04781292860541
13290,19.84275512792479
13291,22.80114136632358
13292,29.6521172203293
13293,102.20509539023944
13294,80.62172210937567
13295,31.165299790434965
13296,55.396860366754495
13297,66.78918745656044
13298,31.436826912248833
13299,63.61425223612043
13300,28.84272971134388
13301,51.886207021678594
13302,22.847412319804924
13303,48.25324258768022
13304,15.44382696401953
13305,22.07493471118119
13306,34.37233201056259
13307,24.78672220103749
13308,45.65117377674303
13309,27.72257718874296
13310,35.1408382534299
13311,78.00214040978481
13312,145.161226893963
13313,54.606591601427205
13314,23.6751033670187
13315,34.47229018965766
13316,95.3817697564485
13317,27.560101073028843
13318,49.042115641973794
13319,53.254978378104724
13320,21.215048364242858
13321,18.255527744659485
13322,15.211855932198214
13323,70.4364217896141
13324,25.656573372741516
13325,45.854523557259036
13326,21.506841939840086
13327,26.711166490198877
13328,41.69986286598876
13329,19.156884170284666
13330,153.6232516844962
13331,28.707861193715342
13332,32.339058329635364
13333,20.13338613135802
13334,30.26692962735535
13335,103.21896611710356
13336,51.5161867391486
13337,45.67588111297565
13338,27.544370448771968
13339,41.901729346515125
13340,26.749719207889218
13341,64.42262774466218
13342,16.86957256212111
13343,29.257264457874573
13344,30.41943453837002
13345,51.277188856503194
13346,47.146680954180745
13347,34.14903948487599
13348,34.18811580008345
13349,152.24554735212865
13350,20.07035137767106
13351,57.11783561758885
13352,23.26867156609282
13353,29.934535919541144
13354,374.39217694711164
13355,125.00680000060629
13356,73.0495589166997
13357,41.05137242237902
13358,39.59637045010651
13359,90.90367366896602
13360,46.85027796510786
13361,88.68012102645855
13362,15.539131467494787
13363,56.70960998127026
13364,49.848789403363966
13365,38.44557743836439
13366,105.29991551832529
13367,33.651950165689236
13368,18.45039203198978
13369,22.367196620765824
13370,18.250846112182625
13371,30.464837951080344
13372,21.738320944398986
13373,21.050808575479873
13374,30.767372303725857
13375,81.83432981146358
13376,24.862516719302004
13377,42.55004641208009
13378,58.951172230171814
13379,71.99848324347299
13380,84.66199347587032
13381,82.45440856763504
13382,29.054846182871266
13383,28.621148431269244
13384,99.97397878890641
13385,126.10300826795118
13386,41.44440075504751
13387,26.314810055025916
13388,39.38090467982325
13389,108.33018752207143
13390,50.12637137604773
13391,31.14422850921745
13392,39.337136981004925
13393,58.10366610207196
13394,70.14722275239384
13395,21.26956856558284
13396,25.352176048878295
13397,51.99533728016034
13398,57.543453714760005
13399,130.24711448306664
13400,146.8654363329716
13401,18.301960041772
13402,55.25359994263311
13403,21.62683030714674
13404,22.927021564041496
13405,39.66097500956309
13406,24.776665657799406
13407,75.27832828786396
13408,66.0391115985662
13409,52.33495478812932
13410,17.157659784696065
13411,38.943289299255646
13412,78.81883077097727
13413,59.553434546999185
13414,19.252935769454275
13415,26.925906434816124
13416,120.53144287773354
13417,34.65742877636939
13418,58.91069359889786
13419,23.865393466020354
13420,30.847524662371328
13421,46.75243918573755
13422,27.594352266519042
13423,48.76171397747232
13424,26.401166841595
13425,25.535661249098897
13426,28.402367103459394
13427,96.37382356227457
13428,22.130265105120532
13429,136.16010556283152
13430,62.9614101089237
13431,19.548762772813767
13432,28.026568652329605
